Date,Day of Week,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,origin_total_flow_HPM_to_LPW,flow_share_HPM_to_LPW,log_flow_share_HPM_to_LPW
2019/8/1,Thursday,HPM_to_LPW,2461.0,2842.0,5303.0,7771.0,0.3166902586539699,-1.1498310848181863
2019/8/2,Friday,HPM_to_LPW,2420.0,3053.0,5473.0,8039.0,0.301032466724717,-1.2005371571772288
2019/8/3,Saturday,HPM_to_LPW,2190.0,2777.0,4967.0,7053.0,0.3105061675882603,-1.169551514397633
2019/8/4,Sunday,HPM_to_LPW,1886.0,2411.0,4297.0,6573.0,0.2869313859729195,-1.2485121650701734
2019/8/5,Monday,HPM_to_LPW,2222.0,2616.0,4838.0,7427.0,0.2991786724114716,-1.2067143174697212
2019/8/6,Tuesday,HPM_to_LPW,2223.0,2738.0,4961.0,7260.0,0.306198347107438,-1.1835221938546452
2019/8/7,Wednesday,HPM_to_LPW,2334.0,2744.0,5078.0,7258.0,0.3215761917883714,-1.1345207749265145
2019/8/8,Thursday,HPM_to_LPW,2314.0,2887.0,5201.0,7779.0,0.2974675408150148,-1.2124501664531522
2019/8/9,Friday,HPM_to_LPW,2593.0,3151.0,5744.0,9083.0,0.2854783661785753,-1.253589027963549
2019/8/10,Saturday,HPM_to_LPW,2317.0,2955.0,5272.0,8152.0,0.284224730127576,-1.2579900504701849
2019/8/11,Sunday,HPM_to_LPW,2062.0,2618.0,4680.0,7703.0,0.2676879137998182,-1.3179334777760607
2019/8/12,Monday,HPM_to_LPW,2406.0,2765.0,5171.0,8635.0,0.2786334684423856,-1.2778580940461548
2019/8/13,Tuesday,HPM_to_LPW,2476.0,2942.0,5418.0,8521.0,0.2905762234479521,-1.2358893500234691
2019/8/14,Wednesday,HPM_to_LPW,2684.0,2915.0,5599.0,9062.0,0.2961818583094239,-1.2167816271355114
2019/8/15,Thursday,HPM_to_LPW,2598.0,3078.0,5676.0,8956.0,0.2900848593121929,-1.2375817804881006
2019/8/16,Friday,HPM_to_LPW,2757.0,3207.0,5964.0,9522.0,0.2895400126023945,-1.2394617787306672
2019/8/17,Saturday,HPM_to_LPW,2404.0,3264.0,5668.0,8654.0,0.2777906170556968,-1.280887625129732
2019/8/18,Sunday,HPM_to_LPW,2110.0,2698.0,4808.0,7825.0,0.2696485623003194,-1.310635788938242
2019/8/19,Monday,HPM_to_LPW,2430.0,2861.0,5291.0,8558.0,0.283944846926852,-1.2589752606421682
2019/8/20,Tuesday,HPM_to_LPW,2530.0,2833.0,5363.0,8936.0,0.2831244404655327,-1.2618687590274706
2019/8/21,Wednesday,HPM_to_LPW,2471.0,2758.0,5229.0,8870.0,0.2785794813979707,-1.2780518693150151
2019/8/22,Thursday,HPM_to_LPW,2575.0,2945.0,5520.0,8741.0,0.2945887198261068,-1.2221750654826515
2019/8/23,Friday,HPM_to_LPW,2720.0,3138.0,5858.0,9380.0,0.2899786780383795,-1.2379478827102277
2019/8/24,Saturday,HPM_to_LPW,2445.0,3055.0,5500.0,8539.0,0.2863332942967561,-1.2505987819986335
2019/8/25,Sunday,HPM_to_LPW,2099.0,2485.0,4584.0,8003.0,0.2622766462576534,-1.3383554305464131
2019/8/26,Monday,HPM_to_LPW,2508.0,2661.0,5169.0,8890.0,0.2821147356580427,-1.2654414267551393
2019/8/27,Tuesday,HPM_to_LPW,2606.0,2891.0,5497.0,8916.0,0.2922835352175864,-1.230030936820969
2019/8/28,Wednesday,HPM_to_LPW,2636.0,2840.0,5476.0,9018.0,0.2923042803282324,-1.2299599633586318
2019/8/29,Thursday,HPM_to_LPW,2613.0,3051.0,5664.0,8884.0,0.2941242683475912,-1.2237529194937056
2019/8/30,Friday,HPM_to_LPW,2751.0,3249.0,6000.0,9528.0,0.288727959697733,-1.2422703501105614
2019/8/31,Saturday,HPM_to_LPW,2281.0,2873.0,5154.0,7915.0,0.2881869867340493,-1.2441457500307245
2019/9/1,Sunday,HPM_to_LPW,2167.0,2604.0,4771.0,7587.0,0.2856201397126664,-1.2530925338017158
2019/9/2,Monday,HPM_to_LPW,2175.0,2457.0,4632.0,7399.0,0.2939586430598729,-1.2243161914027667
2019/9/3,Tuesday,HPM_to_LPW,2887.0,3182.0,6069.0,9746.0,0.2962240919351528,-1.2166390437405166
2019/9/4,Wednesday,HPM_to_LPW,2828.0,3004.0,5832.0,9389.0,0.3012035360528278,-1.199969043242084
2019/9/5,Thursday,HPM_to_LPW,2761.0,3002.0,5763.0,9413.0,0.293317752045044,-1.226498779617066
2019/9/6,Friday,HPM_to_LPW,2969.0,3295.0,6264.0,9953.0,0.2983020194916105,-1.209648817482304
2019/9/7,Saturday,HPM_to_LPW,2596.0,3200.0,5796.0,9021.0,0.2877729741713778,-1.2455833938326584
2019/9/8,Sunday,HPM_to_LPW,2353.0,2580.0,4933.0,8147.0,0.2888179698048361,-1.2419586515832794
2019/9/9,Monday,HPM_to_LPW,2829.0,2804.0,5633.0,9681.0,0.292221877905175,-1.2302419094185046
2019/9/10,Tuesday,HPM_to_LPW,2764.0,3063.0,5827.0,9338.0,0.2959948597130006,-1.217413190643322
2019/9/11,Wednesday,HPM_to_LPW,2832.0,3067.0,5899.0,9434.0,0.300190799236803,-1.2033370090305968
2019/9/12,Thursday,HPM_to_LPW,2754.0,3084.0,5838.0,9265.0,0.2972477064220183,-1.21318945943086
2019/9/13,Friday,HPM_to_LPW,3066.0,3463.0,6529.0,10082.0,0.304106328109502,-1.190377875210817
2019/9/14,Saturday,HPM_to_LPW,2640.0,3219.0,5859.0,8638.0,0.3056263023848113,-1.1853921573802846
2019/9/15,Sunday,HPM_to_LPW,2129.0,2537.0,4666.0,7477.0,0.2847398689313896,-1.2561792561064362
2019/9/16,Monday,HPM_to_LPW,2625.0,2734.0,5359.0,9113.0,0.2880500384066717,-1.244621069470403
2019/9/17,Tuesday,HPM_to_LPW,2636.0,3046.0,5682.0,9019.0,0.2922718704956203,-1.2300708465433106
2019/9/18,Wednesday,HPM_to_LPW,2744.0,2981.0,5725.0,9336.0,0.2939160239931448,-1.224461185120616
2019/9/19,Thursday,HPM_to_LPW,2639.0,2878.0,5517.0,8981.0,0.2938425565081839,-1.2247111771676258
2019/9/20,Friday,HPM_to_LPW,2971.0,3224.0,6195.0,9662.0,0.3074932726143655,-1.1793020696517449
2019/9/21,Saturday,HPM_to_LPW,2502.0,3198.0,5700.0,8387.0,0.2983188267556933,-1.2095924759575551
2019/9/22,Sunday,HPM_to_LPW,2101.0,2846.0,4947.0,7377.0,0.2848041209163616,-1.2559536300393022
2019/9/23,Monday,HPM_to_LPW,2525.0,2694.0,5219.0,8554.0,0.2951835398643909,-1.2201579470773938
2019/9/24,Tuesday,HPM_to_LPW,2443.0,2850.0,5293.0,8373.0,0.291771169234444,-1.2317854509466917
2019/9/25,Wednesday,HPM_to_LPW,2600.0,2839.0,5439.0,8519.0,0.3052001408616034,-1.1867875180332672
2019/9/26,Thursday,HPM_to_LPW,2561.0,2928.0,5489.0,8362.0,0.306266443434585,-1.183299825716985
2019/9/27,Friday,HPM_to_LPW,2723.0,3105.0,5828.0,8748.0,0.3112711476909007,-1.167090889122899
2019/9/28,Saturday,HPM_to_LPW,2245.0,2707.0,4952.0,7628.0,0.2943104352385946,-1.223120166543955
2019/9/29,Sunday,HPM_to_LPW,1975.0,2242.0,4217.0,7016.0,0.2814994298745724,-1.2676248567167967
2019/9/30,Monday,HPM_to_LPW,2426.0,2467.0,4893.0,8034.0,0.301966641772467,-1.197438725415232
2019/10/1,Tuesday,HPM_to_LPW,2721.0,2931.0,5652.0,8936.0,0.3044986571172784,-1.1890886019657905
2019/10/2,Wednesday,HPM_to_LPW,2665.0,2908.0,5573.0,8635.0,0.3086276780544296,-1.1756196539808343
2019/10/3,Thursday,HPM_to_LPW,2522.0,2958.0,5480.0,8454.0,0.2983203217411876,-1.2095874646018705
2019/10/4,Friday,HPM_to_LPW,2686.0,3081.0,5767.0,8733.0,0.3075689911828695,-1.1790558553305504
2019/10/5,Saturday,HPM_to_LPW,2323.0,3007.0,5330.0,7713.0,0.3011798262673408,-1.2000477631635902
2019/10/6,Sunday,HPM_to_LPW,1879.0,2493.0,4372.0,6682.0,0.2812032325651002,-1.2686776235032369
2019/10/7,Monday,HPM_to_LPW,2398.0,2565.0,4963.0,8064.0,0.2973710317460317,-1.2127746547236904
2019/10/8,Tuesday,HPM_to_LPW,2576.0,2791.0,5367.0,8129.0,0.3168901463894698,-1.149200106522328
2019/10/9,Wednesday,HPM_to_LPW,2306.0,2569.0,4875.0,7246.0,0.3182445487165332,-1.1449351706260185
2019/10/10,Thursday,HPM_to_LPW,2375.0,2621.0,4996.0,7585.0,0.3131179960448253,-1.161175175313891
2019/10/11,Friday,HPM_to_LPW,2537.0,2860.0,5397.0,8033.0,0.3158222332876882,-1.1525757765745308
2019/10/12,Saturday,HPM_to_LPW,2141.0,2651.0,4792.0,6709.0,0.3191235653599642,-1.1421768989732053
2019/10/13,Sunday,HPM_to_LPW,1671.0,2213.0,3884.0,5708.0,0.2927470217238963,-1.2284464500013337
2019/10/14,Monday,HPM_to_LPW,2139.0,2343.0,4482.0,7012.0,0.3050484883057615,-1.1872845369587195
2019/10/15,Tuesday,HPM_to_LPW,2462.0,2713.0,5175.0,7743.0,0.3179646131990185,-1.1458151816423248
2019/10/16,Wednesday,HPM_to_LPW,2554.0,2812.0,5366.0,7973.0,0.3203311175216355,-1.1384000759100108
2019/10/17,Thursday,HPM_to_LPW,2398.0,2761.0,5159.0,7687.0,0.3119552491218941,-1.1648955337616724
2019/10/18,Friday,HPM_to_LPW,2621.0,2881.0,5502.0,8383.0,0.3126565668615054,-1.1626499213144512
2019/10/19,Saturday,HPM_to_LPW,2460.0,2769.0,5229.0,7709.0,0.3191075366454793,-1.1422271275328535
2019/10/20,Sunday,HPM_to_LPW,1950.0,2434.0,4384.0,6607.0,0.2951415165733313,-1.2203003204720932
2019/10/21,Monday,HPM_to_LPW,2376.0,2487.0,4863.0,7725.0,0.3075728155339806,-1.1790434212834109
2019/10/22,Tuesday,HPM_to_LPW,2570.0,2743.0,5313.0,7934.0,0.3239223594655911,-1.12725142318501
2019/10/23,Wednesday,HPM_to_LPW,2592.0,2773.0,5365.0,8090.0,0.3203955500618047,-1.138198952580372
2019/10/24,Thursday,HPM_to_LPW,2574.0,2752.0,5326.0,7934.0,0.3244265187799344,-1.1256962129182038
2019/10/25,Friday,HPM_to_LPW,2653.0,2829.0,5482.0,8382.0,0.3165115724170842,-1.1503954743472773
2019/10/26,Saturday,HPM_to_LPW,2307.0,2600.0,4907.0,7251.0,0.318163011998345,-1.1451914111978392
2019/10/27,Sunday,HPM_to_LPW,1865.0,2143.0,4008.0,6147.0,0.3034000325361965,-1.1927031048290937
2019/10/28,Monday,HPM_to_LPW,2226.0,2445.0,4671.0,7441.0,0.2991533396048918,-1.206798995561771
2019/10/29,Tuesday,HPM_to_LPW,2402.0,2771.0,5173.0,7666.0,0.3133315940516566,-1.1604932433005717
2019/10/30,Wednesday,HPM_to_LPW,2380.0,2666.0,5046.0,7551.0,0.315190041054165,-1.1545795171379052
2019/10/31,Thursday,HPM_to_LPW,2576.0,2476.0,5052.0,8018.0,0.3212771264654527,-1.135451205978208
2019/11/1,Friday,HPM_to_LPW,2523.0,2873.0,5396.0,8091.0,0.3118279569892473,-1.165303663166782
2019/11/2,Saturday,HPM_to_LPW,2066.0,2678.0,4744.0,6759.0,0.3056665187157864,-1.1852605794207702
2019/11/3,Sunday,HPM_to_LPW,1872.0,2110.0,3982.0,6532.0,0.286589099816289,-1.2497057970528185
2019/11/4,Monday,HPM_to_LPW,2270.0,2423.0,4693.0,7348.0,0.308927599346761,-1.174648335859568
2019/11/5,Tuesday,HPM_to_LPW,2365.0,2553.0,4918.0,7475.0,0.3163879598662207,-1.150786097332854
2019/11/6,Wednesday,HPM_to_LPW,2481.0,2642.0,5123.0,7659.0,0.3239326282804544,-1.1272197222177924
2019/11/7,Thursday,HPM_to_LPW,2401.0,2636.0,5037.0,7645.0,0.3140614780902551,-1.1581665221419093
2019/11/8,Friday,HPM_to_LPW,2561.0,2828.0,5389.0,7971.0,0.3212896750721365,-1.135412148228398
2019/11/9,Saturday,HPM_to_LPW,2171.0,2686.0,4857.0,6950.0,0.3123741007194244,-1.1635537686805462
2019/11/10,Sunday,HPM_to_LPW,1934.0,2316.0,4250.0,6335.0,0.3052880820836622,-1.1864994167419998
2019/11/11,Monday,HPM_to_LPW,2084.0,2339.0,4423.0,6547.0,0.3183137314800672,-1.1447178055678338
2019/11/12,Tuesday,HPM_to_LPW,2410.0,2726.0,5136.0,7583.0,0.3178161677436371,-1.1462821522162348
2019/11/13,Wednesday,HPM_to_LPW,2444.0,2711.0,5155.0,7595.0,0.3217906517445688,-1.1338540947383873
2019/11/14,Thursday,HPM_to_LPW,2449.0,2813.0,5262.0,7746.0,0.3161631809966434,-1.15149680312253
2019/11/15,Friday,HPM_to_LPW,2685.0,2961.0,5646.0,8186.0,0.32799902272172,-1.1147446501093834
2019/11/16,Saturday,HPM_to_LPW,2254.0,2714.0,4968.0,7298.0,0.3088517402027952,-1.1748939223966717
2019/11/17,Sunday,HPM_to_LPW,1956.0,2312.0,4268.0,6282.0,0.3113658070678128,-1.1667868295038293
2019/11/18,Monday,HPM_to_LPW,2390.0,2443.0,4833.0,7408.0,0.3226241900647948,-1.131267131400459
2019/11/19,Tuesday,HPM_to_LPW,2372.0,2512.0,4884.0,7463.0,0.3178346509446603,-1.1462239970137715
2019/11/20,Wednesday,HPM_to_LPW,2177.0,2442.0,4619.0,7067.0,0.3080515070043866,-1.1774882794563069
2019/11/21,Thursday,HPM_to_LPW,2421.0,2634.0,5055.0,7571.0,0.3197728173292828,-1.140144481165248
2019/11/22,Friday,HPM_to_LPW,2704.0,3050.0,5754.0,8174.0,0.3308049914362613,-1.106226226961368
2019/11/23,Saturday,HPM_to_LPW,2246.0,2454.0,4700.0,6929.0,0.3241448982537163,-1.126564646328993
2019/11/24,Sunday,HPM_to_LPW,1937.0,2078.0,4015.0,6434.0,0.3010568852968604,-1.2004560443919758
2019/11/25,Monday,HPM_to_LPW,2313.0,2568.0,4881.0,7140.0,0.3239495798319328,-1.1271673931021908
2019/11/26,Tuesday,HPM_to_LPW,2301.0,2587.0,4888.0,7177.0,0.3206074961683154,-1.1375376573947062
2019/11/27,Wednesday,HPM_to_LPW,2206.0,2379.0,4585.0,7039.0,0.3133967893166643,-1.160285193794684
2019/11/28,Thursday,HPM_to_LPW,1222.0,1149.0,2371.0,4444.0,0.274977497749775,-1.29106601102798
2019/11/29,Friday,HPM_to_LPW,2084.0,1699.0,3783.0,6233.0,0.3343494304508262,-1.0955686339355932
2019/11/30,Saturday,HPM_to_LPW,2039.0,2069.0,4108.0,6286.0,0.3243716194718422,-1.1258654467830578
2019/12/1,Sunday,HPM_to_LPW,1833.0,1872.0,3705.0,5850.0,0.3133333333333333,-1.160487692386197
2019/12/2,Monday,HPM_to_LPW,2404.0,2461.0,4865.0,7627.0,0.3151960141602202,-1.1545605665091403
2019/12/3,Tuesday,HPM_to_LPW,2502.0,2703.0,5205.0,7875.0,0.3177142857142857,-1.1466027726669774
2019/12/4,Wednesday,HPM_to_LPW,2279.0,2529.0,4808.0,7187.0,0.3171003200222624,-1.1485370882227584
2019/12/5,Thursday,HPM_to_LPW,2639.0,2812.0,5451.0,8223.0,0.3209291013012282,-1.1365350484675716
2019/12/6,Friday,HPM_to_LPW,2899.0,2896.0,5795.0,8720.0,0.332454128440367,-1.1012533879813695
2019/12/7,Saturday,HPM_to_LPW,2299.0,2565.0,4864.0,7211.0,0.3188184717792262,-1.143133392153578
2019/12/8,Sunday,HPM_to_LPW,1948.0,2128.0,4076.0,6297.0,0.3093536604732412,-1.1732701242862624
2019/12/9,Monday,HPM_to_LPW,2477.0,2602.0,5079.0,7818.0,0.3168329496034791,-1.1493806168635408
2019/12/10,Tuesday,HPM_to_LPW,2642.0,2873.0,5515.0,8115.0,0.325569932224276,-1.122177994866421
2019/12/11,Wednesday,HPM_to_LPW,2685.0,2924.0,5609.0,8081.0,0.3322608588046034,-1.1018348992904827
2019/12/12,Thursday,HPM_to_LPW,2870.0,2909.0,5779.0,8448.0,0.3397253787878788,-1.079617697192376
2019/12/13,Friday,HPM_to_LPW,2968.0,3257.0,6225.0,8853.0,0.3352535863549079,-1.0928680593237785
2019/12/14,Saturday,HPM_to_LPW,2503.0,2921.0,5424.0,7764.0,0.3223853683668212,-1.1320076528571268
2019/12/15,Sunday,HPM_to_LPW,2143.0,2330.0,4473.0,6768.0,0.3166371158392435,-1.1499989058124822
2019/12/16,Monday,HPM_to_LPW,2619.0,2644.0,5263.0,8133.0,0.3220213943194393,-1.1331372936590631
2019/12/17,Tuesday,HPM_to_LPW,2665.0,2866.0,5531.0,8163.0,0.3264731103760872,-1.119407690851411
2019/12/18,Wednesday,HPM_to_LPW,2762.0,2981.0,5743.0,8473.0,0.3259766316534875,-1.120929582229227
2019/12/19,Thursday,HPM_to_LPW,2802.0,2885.0,5687.0,8478.0,0.3305024769992923,-1.10714112501563
2019/12/20,Friday,HPM_to_LPW,2920.0,3064.0,5984.0,8894.0,0.3283112210478974,-1.1137932758083144
2019/12/21,Saturday,HPM_to_LPW,2370.0,2939.0,5309.0,7743.0,0.30608291359938,-1.183899254257547
2019/12/22,Sunday,HPM_to_LPW,2140.0,2546.0,4686.0,6887.0,0.3107303615507478,-1.168829747528801
2019/12/23,Monday,HPM_to_LPW,2261.0,2552.0,4813.0,7447.0,0.3036121928293272,-1.1920040734326758
2019/12/24,Tuesday,HPM_to_LPW,2037.0,2355.0,4392.0,7037.0,0.2894699445786556,-1.2397038057397434
2019/12/25,Wednesday,HPM_to_LPW,1276.0,1149.0,2425.0,4362.0,0.2925263640531866,-1.2292004828568392
2019/12/26,Thursday,HPM_to_LPW,1972.0,2016.0,3988.0,6059.0,0.3254662485558673,-1.1224965137824083
2019/12/27,Friday,HPM_to_LPW,2340.0,2490.0,4830.0,7003.0,0.334142510352706,-1.0961876993037707
2019/12/28,Saturday,HPM_to_LPW,2089.0,2289.0,4378.0,6584.0,0.3172843256379101,-1.14795698080034
2019/12/29,Sunday,HPM_to_LPW,1935.0,1904.0,3839.0,6133.0,0.3155062775150823,-1.1535767001621016
2019/12/30,Monday,HPM_to_LPW,2290.0,2497.0,4787.0,7103.0,0.3223989863437984,-1.1319654124495246
2019/12/31,Tuesday,HPM_to_LPW,2313.0,2605.0,4918.0,7132.0,0.3243129556926528,-1.126046316751592
