Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,origin_total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,log_flow_share_LPW_to_HPM
2019/7/6,Saturday,LPW_to_HPM,3587.0,5689.0,9276.0,127657.0,0.0280987333244553,-3.572030781079974
2019/7/7,Sunday,LPW_to_HPM,3097.0,4691.0,7788.0,119479.0,0.0259208731241473,-3.652706722720213
2019/7/8,Monday,LPW_to_HPM,4648.0,6523.0,11171.0,141409.0,0.0328691950300193,-3.415219381109402
2019/7/9,Tuesday,LPW_to_HPM,4566.0,6830.0,11396.0,147592.0,0.0309366361320396,-3.475814162047863
2019/7/10,Wednesday,LPW_to_HPM,4779.0,6978.0,11757.0,149897.0,0.0318818922326664,-3.445717071970034
2019/7/11,Thursday,LPW_to_HPM,4751.0,7108.0,11859.0,151459.0,0.0313682250642088,-3.461959839055821
2019/7/12,Friday,LPW_to_HPM,4584.0,7644.0,12228.0,153483.0,0.0298664998729501,-3.5110178322960017
2019/7/13,Saturday,LPW_to_HPM,3652.0,6344.0,9996.0,137674.0,0.0265264320060432,-3.6296136089066064
2019/7/14,Sunday,LPW_to_HPM,3026.0,5221.0,8247.0,122123.0,0.0247782972904366,-3.697787118199432
2019/7/15,Monday,LPW_to_HPM,4428.0,6838.0,11266.0,141910.0,0.0312028750616587,-3.467245039000059
2019/7/16,Tuesday,LPW_to_HPM,4711.0,7341.0,12052.0,150492.0,0.0313039895808415,-3.464009726912009
2019/7/17,Wednesday,LPW_to_HPM,4629.0,7030.0,11659.0,150073.0,0.0308449887721308,-3.478780980329977
2019/7/18,Thursday,LPW_to_HPM,4647.0,7134.0,11781.0,149690.0,0.0310441579263811,-3.472344638824306
2019/7/19,Friday,LPW_to_HPM,4407.0,7255.0,11662.0,150901.0,0.0292045778357996,-3.533429806797232
2019/7/20,Saturday,LPW_to_HPM,3447.0,6542.0,9989.0,138363.0,0.0249127295592029,-3.6923763788663946
2019/7/21,Sunday,LPW_to_HPM,3116.0,5332.0,8448.0,125880.0,0.0247537337146488,-3.698778944187708
2019/7/22,Monday,LPW_to_HPM,4489.0,6392.0,10881.0,140129.0,0.0320347679638047,-3.440933467126228
2019/7/23,Tuesday,LPW_to_HPM,4667.0,6913.0,11580.0,145832.0,0.0320025783092874,-3.4419388072629418
2019/7/24,Wednesday,LPW_to_HPM,4611.0,6795.0,11406.0,145753.0,0.0316357124724705,-3.4534686549845985
2019/7/25,Thursday,LPW_to_HPM,4488.0,6806.0,11294.0,145799.0,0.0307821041296579,-3.480821792620081
2019/7/26,Friday,LPW_to_HPM,4353.0,7190.0,11543.0,148431.0,0.0293267578875032,-3.5292549412263314
2019/7/27,Saturday,LPW_to_HPM,3254.0,6202.0,9456.0,133762.0,0.0243267893721684,-3.716177092580877
2019/7/28,Sunday,LPW_to_HPM,2877.0,5030.0,7907.0,120333.0,0.0239086534865747,-3.733514815008424
2019/7/29,Monday,LPW_to_HPM,4205.0,6323.0,10528.0,136550.0,0.0307945807396558,-3.480416554494803
2019/7/30,Tuesday,LPW_to_HPM,4383.0,6398.0,10781.0,141095.0,0.0310641766185903,-3.47170000093314
2019/7/31,Wednesday,LPW_to_HPM,4464.0,6368.0,10832.0,142360.0,0.0313571227872998,-3.4623138355629823
2019/8/1,Thursday,LPW_to_HPM,4744.0,6825.0,11569.0,148519.0,0.0319420410856523,-3.4438322344908694
2019/8/2,Friday,LPW_to_HPM,4471.0,7240.0,11711.0,150906.0,0.0296277152664572,-3.5190450291629087
2019/8/3,Saturday,LPW_to_HPM,3448.0,6026.0,9474.0,135883.0,0.0253747709426491,-3.673999868551604
2019/8/4,Sunday,LPW_to_HPM,2984.0,4964.0,7948.0,122895.0,0.0242808901908132,-3.718065649920377
2019/8/5,Monday,LPW_to_HPM,4369.0,6560.0,10929.0,140980.0,0.0309902113775003,-3.4740838863764325
2019/8/6,Tuesday,LPW_to_HPM,4458.0,6453.0,10911.0,145733.0,0.0305901889071109,-3.4870759453852744
2019/8/7,Wednesday,LPW_to_HPM,4350.0,6475.0,10825.0,145529.0,0.0298909495701887,-3.5101995343655927
2019/8/8,Thursday,LPW_to_HPM,4693.0,6901.0,11594.0,152162.0,0.0308421287837962,-3.478873705957303
2019/8/9,Friday,LPW_to_HPM,4970.0,7912.0,12882.0,163948.0,0.0303144899602312,-3.4961294642666063
2019/8/10,Saturday,LPW_to_HPM,3980.0,6648.0,10628.0,148655.0,0.0267734015001177,-3.620346365639936
