Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/6/10,Monday,LPW_to_HPM,5223.0,10244.0,15467.0,0.0318008292691837,HPM_to_LPW,10244.0,5223.0,15467.0,0.23044045530211
2019/6/11,Tuesday,LPW_to_HPM,5325.0,10910.0,16235.0,0.0307931624722427,HPM_to_LPW,10910.0,5325.0,16235.0,0.238100434298684
2019/6/12,Wednesday,LPW_to_HPM,4811.0,10613.0,15424.0,0.0295875819485615,HPM_to_LPW,10613.0,4811.0,15424.0,0.2429048796118282
2019/6/13,Thursday,LPW_to_HPM,4839.0,10118.0,14957.0,0.0313165371248843,HPM_to_LPW,10118.0,4839.0,14957.0,0.2424983223085035
2019/6/14,Friday,LPW_to_HPM,5304.0,11740.0,17044.0,0.0305905287016904,HPM_to_LPW,11740.0,5304.0,17044.0,0.2399542165719658
2019/6/15,Saturday,LPW_to_HPM,4627.0,9437.0,14064.0,0.0296101469308349,HPM_to_LPW,9437.0,4627.0,14064.0,0.2183429351472663
2019/6/16,Sunday,LPW_to_HPM,3972.0,7372.0,11344.0,0.0295173336305874,HPM_to_LPW,7372.0,3972.0,11344.0,0.2002607845267847
2019/6/17,Monday,LPW_to_HPM,4639.0,9962.0,14601.0,0.0297175582788287,HPM_to_LPW,9962.0,4639.0,14601.0,0.2400366247409763
2019/6/18,Tuesday,LPW_to_HPM,4802.0,10546.0,15348.0,0.0289865570465342,HPM_to_LPW,10546.0,4802.0,15348.0,0.243753611464232
2019/6/19,Wednesday,LPW_to_HPM,4761.0,10303.0,15064.0,0.0290776503352999,HPM_to_LPW,10303.0,4761.0,15064.0,0.2475492551657857
2019/6/20,Thursday,LPW_to_HPM,4931.0,10724.0,15655.0,0.0290434680174343,HPM_to_LPW,10724.0,4931.0,15655.0,0.2510299625468165
2019/6/21,Friday,LPW_to_HPM,4954.0,10678.0,15632.0,0.0291170264662838,HPM_to_LPW,10678.0,4954.0,15632.0,0.2408861216386933
2019/6/22,Saturday,LPW_to_HPM,4022.0,9356.0,13378.0,0.0257881677064431,HPM_to_LPW,9356.0,4022.0,13378.0,0.215218991534781
2019/6/23,Sunday,LPW_to_HPM,3693.0,7384.0,11077.0,0.0271594043022614,HPM_to_LPW,7384.0,3693.0,11077.0,0.2017541462881499
2019/6/24,Monday,LPW_to_HPM,4625.0,9623.0,14248.0,0.030144432567719,HPM_to_LPW,9623.0,4625.0,14248.0,0.2373880652243629
2019/6/25,Tuesday,LPW_to_HPM,4577.0,10249.0,14826.0,0.0295040965377648,HPM_to_LPW,10249.0,4577.0,14826.0,0.2428155132791584
2019/6/26,Wednesday,LPW_to_HPM,4460.0,10198.0,14658.0,0.0288156509042041,HPM_to_LPW,10198.0,4460.0,14658.0,0.2511822660098522
2019/6/27,Thursday,LPW_to_HPM,4574.0,10370.0,14944.0,0.0286598661620592,HPM_to_LPW,10370.0,4574.0,14944.0,0.2482464749958106
2019/6/28,Friday,LPW_to_HPM,4980.0,11340.0,16320.0,0.0298824503609295,HPM_to_LPW,11340.0,4980.0,16320.0,0.2488806952857519
2019/6/29,Saturday,LPW_to_HPM,4545.0,9584.0,14129.0,0.0309368873883685,HPM_to_LPW,9584.0,4545.0,14129.0,0.2244969665737509
2019/6/30,Sunday,LPW_to_HPM,4145.0,8791.0,12936.0,0.0322119382338998,HPM_to_LPW,8791.0,4145.0,12936.0,0.2404277431353243
2019/7/1,Monday,LPW_to_HPM,4438.0,9928.0,14366.0,0.0301830844147011,HPM_to_LPW,9928.0,4438.0,14366.0,0.2383673469387755
2019/7/2,Tuesday,LPW_to_HPM,4721.0,9966.0,14687.0,0.0315921197034181,HPM_to_LPW,9966.0,4721.0,14687.0,0.2457645927350743
2019/7/3,Wednesday,LPW_to_HPM,5234.0,10599.0,15833.0,0.032349778112909,HPM_to_LPW,10599.0,5234.0,15833.0,0.2349694067571162
2019/7/4,Thursday,LPW_to_HPM,3267.0,7060.0,10327.0,0.0269547783470706,HPM_to_LPW,7060.0,3267.0,10327.0,0.1934140595035888
2019/7/5,Friday,LPW_to_HPM,4008.0,9757.0,13765.0,0.0292593187426085,HPM_to_LPW,9757.0,4008.0,13765.0,0.2355625301786576
2019/7/6,Saturday,LPW_to_HPM,4305.0,9266.0,13571.0,0.0323920453262906,HPM_to_LPW,9266.0,4305.0,13571.0,0.22562579137041
2019/7/7,Sunday,LPW_to_HPM,3948.0,7277.0,11225.0,0.0328163183881103,HPM_to_LPW,7277.0,3948.0,11225.0,0.2058091521013632
2019/7/8,Monday,LPW_to_HPM,4582.0,9925.0,14507.0,0.0310015629334433,HPM_to_LPW,9925.0,4582.0,14507.0,0.2437018121101998
2019/7/9,Tuesday,LPW_to_HPM,4606.0,10251.0,14857.0,0.0301712279414654,HPM_to_LPW,10251.0,4606.0,14857.0,0.2517436149312377
2019/7/10,Wednesday,LPW_to_HPM,4801.0,10618.0,15419.0,0.0308656658844707,HPM_to_LPW,10618.0,4801.0,15419.0,0.2550074451222441
2019/7/11,Thursday,LPW_to_HPM,4726.0,10487.0,15213.0,0.0301397294694616,HPM_to_LPW,10487.0,4726.0,15213.0,0.2508071652356922
2019/7/12,Friday,LPW_to_HPM,4961.0,11082.0,16043.0,0.0311063736401542,HPM_to_LPW,11082.0,4961.0,16043.0,0.249072887870002
2019/7/13,Saturday,LPW_to_HPM,4589.0,9602.0,14191.0,0.0316600665075269,HPM_to_LPW,9602.0,4589.0,14191.0,0.2287116213705547
2019/7/14,Sunday,LPW_to_HPM,3972.0,8214.0,12186.0,0.0314064093744811,HPM_to_LPW,8214.0,3972.0,12186.0,0.2255849719872569
2019/7/15,Monday,LPW_to_HPM,4642.0,10141.0,14783.0,0.0313123954454697,HPM_to_LPW,10141.0,4642.0,14783.0,0.2500986485153398
2019/7/16,Tuesday,LPW_to_HPM,4913.0,10350.0,15263.0,0.0318418084954696,HPM_to_LPW,10350.0,4913.0,15263.0,0.2506963788300835
2019/7/17,Wednesday,LPW_to_HPM,4731.0,10108.0,14839.0,0.0304134845329013,HPM_to_LPW,10108.0,4731.0,14839.0,0.2481343283582089
2019/7/18,Thursday,LPW_to_HPM,4588.0,10126.0,14714.0,0.0299573623417411,HPM_to_LPW,10126.0,4588.0,14714.0,0.2552816013714516
2019/7/19,Friday,LPW_to_HPM,4403.0,10547.0,14950.0,0.0292127227611098,HPM_to_LPW,10547.0,4403.0,14950.0,0.2496213197008425
2019/7/20,Saturday,LPW_to_HPM,3917.0,8813.0,12730.0,0.0285879021428154,HPM_to_LPW,8813.0,3917.0,12730.0,0.2144282238442822
2019/7/21,Sunday,LPW_to_HPM,3642.0,7212.0,10854.0,0.0291497586860998,HPM_to_LPW,7212.0,3642.0,10854.0,0.2088195268842111
2019/7/22,Monday,LPW_to_HPM,4463.0,9387.0,13850.0,0.0314034816138701,HPM_to_LPW,9387.0,4463.0,13850.0,0.2465591510821601
2019/7/23,Tuesday,LPW_to_HPM,4589.0,9955.0,14544.0,0.0308952832348149,HPM_to_LPW,9955.0,4589.0,14544.0,0.2519168965255459
2019/7/24,Wednesday,LPW_to_HPM,4758.0,10376.0,15134.0,0.0324390659621612,HPM_to_LPW,10376.0,4758.0,15134.0,0.2587144068219219
2019/7/25,Thursday,LPW_to_HPM,4732.0,9786.0,14518.0,0.0322086620336652,HPM_to_LPW,9786.0,4732.0,14518.0,0.2494328753855172
2019/7/26,Friday,LPW_to_HPM,4764.0,10347.0,15111.0,0.0323101338795219,HPM_to_LPW,10347.0,4764.0,15111.0,0.2491391972261684
2019/7/27,Saturday,LPW_to_HPM,4169.0,8713.0,12882.0,0.0310267325553703,HPM_to_LPW,8713.0,4169.0,12882.0,0.2190737202051694
2019/7/28,Sunday,LPW_to_HPM,3631.0,7213.0,10844.0,0.0308166279089504,HPM_to_LPW,7213.0,3631.0,10844.0,0.2101873706909112
2019/7/29,Monday,LPW_to_HPM,4157.0,8807.0,12964.0,0.0313260638578458,HPM_to_LPW,8807.0,4157.0,12964.0,0.2517580469955977
2019/7/30,Tuesday,LPW_to_HPM,4353.0,9156.0,13509.0,0.0314153128901654,HPM_to_LPW,9156.0,4353.0,13509.0,0.2540722035685545
2019/7/31,Wednesday,LPW_to_HPM,4589.0,9566.0,14155.0,0.0319015078311284,HPM_to_LPW,9566.0,4589.0,14155.0,0.2540972720269875
2019/8/1,Thursday,LPW_to_HPM,4532.0,10243.0,14775.0,0.0306243115949373,HPM_to_LPW,10243.0,4532.0,14775.0,0.2489972530811678
2019/8/2,Friday,LPW_to_HPM,4649.0,10939.0,15588.0,0.0310423802941981,HPM_to_LPW,10939.0,4649.0,15588.0,0.2500571480821104
2019/8/3,Saturday,LPW_to_HPM,3749.0,8972.0,12721.0,0.0274517269911472,HPM_to_LPW,8972.0,3749.0,12721.0,0.2181482201906243
2019/8/4,Sunday,LPW_to_HPM,3385.0,7329.0,10714.0,0.028213976128559,HPM_to_LPW,7329.0,3385.0,10714.0,0.2113504628428064
2019/8/5,Monday,LPW_to_HPM,4163.0,9378.0,13541.0,0.0300910030575292,HPM_to_LPW,9378.0,4163.0,13541.0,0.2464587001655672
2019/8/6,Tuesday,LPW_to_HPM,4426.0,9489.0,13915.0,0.0308627770920932,HPM_to_LPW,9489.0,4426.0,13915.0,0.2515441507833417
2019/8/7,Wednesday,LPW_to_HPM,4096.0,9540.0,13636.0,0.0282925683656482,HPM_to_LPW,9540.0,4096.0,13636.0,0.2533931844139286
2019/8/8,Thursday,LPW_to_HPM,4355.0,9960.0,14315.0,0.0293513058129738,HPM_to_LPW,9960.0,4355.0,14315.0,0.2540103542373313
2019/8/9,Friday,LPW_to_HPM,5466.0,11092.0,16558.0,0.0337103597991933,HPM_to_LPW,11092.0,5466.0,16558.0,0.2419351320697101
2019/8/10,Saturday,LPW_to_HPM,4968.0,9651.0,14619.0,0.0337630740164329,HPM_to_LPW,9651.0,4968.0,14619.0,0.2229692265040199
2019/8/11,Sunday,LPW_to_HPM,4272.0,8148.0,12420.0,0.0315407105519624,HPM_to_LPW,8148.0,4272.0,12420.0,0.2160184522389246
2019/8/12,Monday,LPW_to_HPM,4806.0,9626.0,14432.0,0.0309143070332299,HPM_to_LPW,9626.0,4806.0,14432.0,0.2455612244897959
2019/8/13,Tuesday,LPW_to_HPM,5412.0,10058.0,15470.0,0.033465869389118,HPM_to_LPW,10058.0,5412.0,15470.0,0.2453110899734152
2019/8/14,Wednesday,LPW_to_HPM,5626.0,10550.0,16176.0,0.0340402359703524,HPM_to_LPW,10550.0,5626.0,16176.0,0.2502075180837187
2019/8/15,Thursday,LPW_to_HPM,5703.0,10834.0,16537.0,0.0338857166624084,HPM_to_LPW,10834.0,5703.0,16537.0,0.2430783037917882
2019/8/16,Friday,LPW_to_HPM,5556.0,11306.0,16862.0,0.031596187529856,HPM_to_LPW,11306.0,5556.0,16862.0,0.2388507446920883
2019/8/17,Saturday,LPW_to_HPM,4773.0,9757.0,14530.0,0.0293750192325445,HPM_to_LPW,9757.0,4773.0,14530.0,0.2142229833574847
2019/8/18,Sunday,LPW_to_HPM,4208.0,7634.0,11842.0,0.0301264336545483,HPM_to_LPW,7634.0,4208.0,11842.0,0.2024289350869749
2019/8/19,Monday,LPW_to_HPM,5042.0,10076.0,15118.0,0.0303659939412554,HPM_to_LPW,10076.0,5042.0,15118.0,0.234658468990894
2019/8/20,Tuesday,LPW_to_HPM,5220.0,10179.0,15399.0,0.0314349891904587,HPM_to_LPW,10179.0,5220.0,15399.0,0.2432606825351304
2019/8/21,Wednesday,LPW_to_HPM,5162.0,10702.0,15864.0,0.0306155734933899,HPM_to_LPW,10702.0,5162.0,15864.0,0.2506381882479683
2019/8/22,Thursday,LPW_to_HPM,5429.0,10820.0,16249.0,0.0322413977409048,HPM_to_LPW,10820.0,5429.0,16249.0,0.249039059083481
2019/8/23,Friday,LPW_to_HPM,5701.0,11243.0,16944.0,0.0324073284560332,HPM_to_LPW,11243.0,5701.0,16944.0,0.2475559274264576
2019/8/24,Saturday,LPW_to_HPM,4790.0,9408.0,14198.0,0.0291169480089235,HPM_to_LPW,9408.0,4790.0,14198.0,0.2212657870599026
2019/8/25,Sunday,LPW_to_HPM,4082.0,7736.0,11818.0,0.029370075907472,HPM_to_LPW,7736.0,4082.0,11818.0,0.2107557347572604
2019/8/26,Monday,LPW_to_HPM,4642.0,9361.0,14003.0,0.0301377689480996,HPM_to_LPW,9361.0,4642.0,14003.0,0.2476127496362914
2019/8/27,Tuesday,LPW_to_HPM,5046.0,10693.0,15739.0,0.0303270707872056,HPM_to_LPW,10693.0,5046.0,15739.0,0.2606395944035489
2019/8/28,Wednesday,LPW_to_HPM,4987.0,10392.0,15379.0,0.0301566184918667,HPM_to_LPW,10392.0,4987.0,15379.0,0.2533768956941532
2019/8/29,Thursday,LPW_to_HPM,4982.0,10464.0,15446.0,0.029270585470462,HPM_to_LPW,10464.0,4982.0,15446.0,0.2555124166727712
2019/8/30,Friday,LPW_to_HPM,5053.0,10991.0,16044.0,0.0285717516807744,HPM_to_LPW,10991.0,5053.0,16044.0,0.244826587664001
2019/8/31,Saturday,LPW_to_HPM,4231.0,8734.0,12965.0,0.0284053144993991,HPM_to_LPW,8734.0,4231.0,12965.0,0.2152397851052294
2019/9/1,Sunday,LPW_to_HPM,3975.0,7567.0,11542.0,0.0292008874131319,HPM_to_LPW,7567.0,3975.0,11542.0,0.2051011004499376
2019/9/2,Monday,LPW_to_HPM,3939.0,7576.0,11515.0,0.0297844990548204,HPM_to_LPW,7576.0,3939.0,11515.0,0.2154169865506554
2019/9/3,Tuesday,LPW_to_HPM,5708.0,11321.0,17029.0,0.0316153867456866,HPM_to_LPW,11321.0,5708.0,17029.0,0.2493392652629724
2019/9/4,Wednesday,LPW_to_HPM,5750.0,11730.0,17480.0,0.0306776288060266,HPM_to_LPW,11730.0,5750.0,17480.0,0.2496169560776302
2019/9/5,Thursday,LPW_to_HPM,5439.0,11523.0,16962.0,0.0293776094976261,HPM_to_LPW,11523.0,5439.0,16962.0,0.2477265398258626
2019/9/6,Friday,LPW_to_HPM,5871.0,11981.0,17852.0,0.0299310225285621,HPM_to_LPW,11981.0,5871.0,17852.0,0.2419426494345719
2019/9/7,Saturday,LPW_to_HPM,5600.0,10618.0,16218.0,0.0294884284247386,HPM_to_LPW,10618.0,5600.0,16218.0,0.2263193793162247
2019/9/8,Sunday,LPW_to_HPM,4586.0,8091.0,12677.0,0.0296498396607013,HPM_to_LPW,8091.0,4586.0,12677.0,0.2060561299852289
2019/9/9,Monday,LPW_to_HPM,5712.0,11300.0,17012.0,0.0315646378797758,HPM_to_LPW,11300.0,5712.0,17012.0,0.239691159002206
2019/9/10,Tuesday,LPW_to_HPM,6037.0,11535.0,17572.0,0.0326112791702679,HPM_to_LPW,11535.0,6037.0,17572.0,0.2417225481978206
2019/9/11,Wednesday,LPW_to_HPM,5849.0,11835.0,17684.0,0.0308078839529322,HPM_to_LPW,11835.0,5849.0,17684.0,0.2444591328775329
2019/9/12,Thursday,LPW_to_HPM,6169.0,12668.0,18837.0,0.0315795401027909,HPM_to_LPW,12668.0,6169.0,18837.0,0.2584989593111048
2019/9/13,Friday,LPW_to_HPM,6299.0,13147.0,19446.0,0.0307765220917676,HPM_to_LPW,13147.0,6299.0,19446.0,0.245261547645698
2019/9/14,Saturday,LPW_to_HPM,5674.0,10994.0,16668.0,0.0293869348815769,HPM_to_LPW,10994.0,5674.0,16668.0,0.2221010101010101
2019/9/15,Sunday,LPW_to_HPM,4996.0,8410.0,13406.0,0.0315509608644306,HPM_to_LPW,8410.0,4996.0,13406.0,0.2102027043915119
2019/9/16,Monday,LPW_to_HPM,5561.0,11760.0,17321.0,0.0307268126111989,HPM_to_LPW,11760.0,5561.0,17321.0,0.2541658561888089
2019/9/17,Tuesday,LPW_to_HPM,5970.0,12227.0,18197.0,0.0327022940905804,HPM_to_LPW,12227.0,5970.0,18197.0,0.2535301801895204
2019/9/18,Wednesday,LPW_to_HPM,6737.0,12563.0,19300.0,0.0358793830684674,HPM_to_LPW,12563.0,6737.0,19300.0,0.256272693892538
2019/9/19,Thursday,LPW_to_HPM,7880.0,12610.0,20490.0,0.0419575206725982,HPM_to_LPW,12610.0,7880.0,20490.0,0.2575992809282562
2019/9/20,Friday,LPW_to_HPM,8740.0,12981.0,21721.0,0.0435838490423022,HPM_to_LPW,12981.0,8740.0,21721.0,0.2589364078831884
2019/9/21,Saturday,LPW_to_HPM,6359.0,10611.0,16970.0,0.0354823230068743,HPM_to_LPW,10611.0,6359.0,16970.0,0.2341092112520684
2019/9/22,Sunday,LPW_to_HPM,4993.0,8574.0,13567.0,0.0332760183407976,HPM_to_LPW,8574.0,4993.0,13567.0,0.2248092503736332
2019/9/23,Monday,LPW_to_HPM,5698.0,11284.0,16982.0,0.0325653965514285,HPM_to_LPW,11284.0,5698.0,16982.0,0.2582328306291049
2019/9/24,Tuesday,LPW_to_HPM,5878.0,11542.0,17420.0,0.0333119867613472,HPM_to_LPW,11542.0,5878.0,17420.0,0.2643185929878398
2019/9/25,Wednesday,LPW_to_HPM,6915.0,10654.0,17569.0,0.0391113272964825,HPM_to_LPW,10654.0,6915.0,17569.0,0.2452408903620836
2019/9/26,Thursday,LPW_to_HPM,7088.0,10331.0,17419.0,0.040518601513731,HPM_to_LPW,10331.0,7088.0,17419.0,0.2450078262106911
2019/9/27,Friday,LPW_to_HPM,7253.0,10710.0,17963.0,0.0410632395402819,HPM_to_LPW,10710.0,7253.0,17963.0,0.2496503496503496
2019/9/28,Saturday,LPW_to_HPM,7039.0,8807.0,15846.0,0.0409923419619718,HPM_to_LPW,8807.0,7039.0,15846.0,0.2260581637105675
2019/9/29,Sunday,LPW_to_HPM,5821.0,7163.0,12984.0,0.0409203385541152,HPM_to_LPW,7163.0,5821.0,12984.0,0.2159676787167968
2019/9/30,Monday,LPW_to_HPM,6615.0,9877.0,16492.0,0.0398198924893,HPM_to_LPW,9877.0,6615.0,16492.0,0.2473640712264269
2019/10/1,Tuesday,LPW_to_HPM,7817.0,11033.0,18850.0,0.0432100471512987,HPM_to_LPW,11033.0,7817.0,18850.0,0.2463878157171888
2019/10/2,Wednesday,LPW_to_HPM,6021.0,11419.0,17440.0,0.0342308435762447,HPM_to_LPW,11419.0,6021.0,17440.0,0.2673487544483985
2019/10/3,Thursday,LPW_to_HPM,5003.0,11564.0,16567.0,0.0283977386250113,HPM_to_LPW,11564.0,5003.0,16567.0,0.2712834588406409
2019/10/4,Friday,LPW_to_HPM,5319.0,10990.0,16309.0,0.0287379920685519,HPM_to_LPW,10990.0,5319.0,16309.0,0.2548878632557924
2019/10/5,Saturday,LPW_to_HPM,4512.0,9258.0,13770.0,0.0261782231066913,HPM_to_LPW,9258.0,4512.0,13770.0,0.2418811234487263
2019/10/6,Sunday,LPW_to_HPM,3848.0,7184.0,11032.0,0.0275856136150201,HPM_to_LPW,7184.0,3848.0,11032.0,0.2277814769016138
2019/10/7,Monday,LPW_to_HPM,4954.0,9726.0,14680.0,0.0304552300740786,HPM_to_LPW,9726.0,4954.0,14680.0,0.2559406331412331
2019/10/8,Tuesday,LPW_to_HPM,5094.0,10280.0,15374.0,0.0298034168031827,HPM_to_LPW,10280.0,5094.0,15374.0,0.2558741537236161
2019/10/9,Wednesday,LPW_to_HPM,4425.0,8874.0,13299.0,0.0287632766084684,HPM_to_LPW,8874.0,4425.0,13299.0,0.2491227085146402
2019/10/10,Thursday,LPW_to_HPM,4558.0,8937.0,13495.0,0.0294438738267346,HPM_to_LPW,8937.0,4558.0,13495.0,0.2532445451969396
2019/10/11,Friday,LPW_to_HPM,4616.0,9127.0,13743.0,0.0288694869036599,HPM_to_LPW,9127.0,4616.0,13743.0,0.2420184556639796
2019/10/12,Saturday,LPW_to_HPM,3843.0,7798.0,11641.0,0.0257992185716779,HPM_to_LPW,7798.0,3843.0,11641.0,0.2288414133114215
2019/10/13,Sunday,LPW_to_HPM,3238.0,5905.0,9143.0,0.0260834541646528,HPM_to_LPW,5905.0,3238.0,9143.0,0.2103369665883023
2019/10/14,Monday,LPW_to_HPM,4013.0,7563.0,11576.0,0.0301470919662845,HPM_to_LPW,7563.0,4013.0,11576.0,0.2635742663971562
2019/10/15,Tuesday,LPW_to_HPM,4660.0,9074.0,13734.0,0.031196443873179,HPM_to_LPW,9074.0,4660.0,13734.0,0.2561612511644976
2019/10/16,Wednesday,LPW_to_HPM,4789.0,9597.0,14386.0,0.030412721395594,HPM_to_LPW,9597.0,4789.0,14386.0,0.2559814355445307
2019/10/17,Thursday,LPW_to_HPM,4649.0,9122.0,13771.0,0.0301192720582042,HPM_to_LPW,9122.0,4649.0,13771.0,0.2615777248874487
2019/10/18,Friday,LPW_to_HPM,4829.0,9546.0,14375.0,0.0292137278507432,HPM_to_LPW,9546.0,4829.0,14375.0,0.250393452943028
2019/10/19,Saturday,LPW_to_HPM,4535.0,8822.0,13357.0,0.0282700711271249,HPM_to_LPW,8822.0,4535.0,13357.0,0.2352094275735196
2019/10/20,Sunday,LPW_to_HPM,3915.0,6682.0,10597.0,0.0291505029671712,HPM_to_LPW,6682.0,3915.0,10597.0,0.2148069566335551
2019/10/21,Monday,LPW_to_HPM,4374.0,8399.0,12773.0,0.0301434813171061,HPM_to_LPW,8399.0,4374.0,12773.0,0.2518591819599376
2019/10/22,Tuesday,LPW_to_HPM,4746.0,9045.0,13791.0,0.0313153640592524,HPM_to_LPW,9045.0,4746.0,13791.0,0.2634645072966124
2019/10/23,Wednesday,LPW_to_HPM,4486.0,9538.0,14024.0,0.0286460495143709,HPM_to_LPW,9538.0,4486.0,14024.0,0.2662015071169411
2019/10/24,Thursday,LPW_to_HPM,4804.0,9246.0,14050.0,0.0305572694370058,HPM_to_LPW,9246.0,4804.0,14050.0,0.2615484710474951
2019/10/25,Friday,LPW_to_HPM,4725.0,9644.0,14369.0,0.0289742206087958,HPM_to_LPW,9644.0,4725.0,14369.0,0.254761590278695
2019/10/26,Saturday,LPW_to_HPM,3855.0,7495.0,11350.0,0.0271896291489751,HPM_to_LPW,7495.0,3855.0,11350.0,0.230480642086165
2019/10/27,Sunday,LPW_to_HPM,3502.0,5986.0,9488.0,0.0275245221327967,HPM_to_LPW,5986.0,3502.0,9488.0,0.2106707960864362
2019/10/28,Monday,LPW_to_HPM,4008.0,8254.0,12262.0,0.0282019167170942,HPM_to_LPW,8254.0,4008.0,12262.0,0.2569818487499611
2019/10/29,Tuesday,LPW_to_HPM,4258.0,8428.0,12686.0,0.0291705773143612,HPM_to_LPW,8428.0,4258.0,12686.0,0.2612766221285302
2019/10/30,Wednesday,LPW_to_HPM,3957.0,8095.0,12052.0,0.0273910966821954,HPM_to_LPW,8095.0,3957.0,12052.0,0.2605323291815519
2019/10/31,Thursday,LPW_to_HPM,3667.0,8190.0,11857.0,0.0258811738633315,HPM_to_LPW,8190.0,3667.0,11857.0,0.2570621468926554
2019/11/1,Friday,LPW_to_HPM,4424.0,9170.0,13594.0,0.0281578980867395,HPM_to_LPW,9170.0,4424.0,13594.0,0.2425220174023432
2019/11/2,Saturday,LPW_to_HPM,3904.0,7505.0,11409.0,0.0271559939344193,HPM_to_LPW,7505.0,3904.0,11409.0,0.2262450259254793
2019/11/3,Sunday,LPW_to_HPM,3306.0,6287.0,9593.0,0.0261331478348853,HPM_to_LPW,6287.0,3306.0,9593.0,0.2066392769104355
2019/11/4,Monday,LPW_to_HPM,4166.0,8514.0,12680.0,0.0291975918644828,HPM_to_LPW,8514.0,4166.0,12680.0,0.242136397247028
2019/11/5,Tuesday,LPW_to_HPM,4382.0,8825.0,13207.0,0.0301100094136725,HPM_to_LPW,8825.0,4382.0,13207.0,0.2581088590564768
2019/11/6,Wednesday,LPW_to_HPM,4237.0,8492.0,12729.0,0.0285005112199321,HPM_to_LPW,8492.0,4237.0,12729.0,0.2540081359176837
2019/11/7,Thursday,LPW_to_HPM,4562.0,8646.0,13208.0,0.0301647755825332,HPM_to_LPW,8646.0,4562.0,13208.0,0.2538908791918717
2019/11/8,Friday,LPW_to_HPM,4134.0,8609.0,12743.0,0.0264008276601995,HPM_to_LPW,8609.0,4134.0,12743.0,0.2549379608516687
2019/11/9,Saturday,LPW_to_HPM,3934.0,7786.0,11720.0,0.0267279039589094,HPM_to_LPW,7786.0,3934.0,11720.0,0.2315057088487155
2019/11/10,Sunday,LPW_to_HPM,3571.0,6005.0,9576.0,0.0285198584788876,HPM_to_LPW,6005.0,3571.0,9576.0,0.2065561364887176
2019/11/11,Monday,LPW_to_HPM,3526.0,7192.0,10718.0,0.026836545194386,HPM_to_LPW,7192.0,3526.0,10718.0,0.2583704555252191
2019/11/12,Tuesday,LPW_to_HPM,4338.0,8077.0,12415.0,0.0296277071651515,HPM_to_LPW,8077.0,4338.0,12415.0,0.2474722715852687
2019/11/13,Wednesday,LPW_to_HPM,4353.0,8402.0,12755.0,0.0292495111642689,HPM_to_LPW,8402.0,4353.0,12755.0,0.252039836813055
2019/11/14,Thursday,LPW_to_HPM,4203.0,8427.0,12630.0,0.0281329067323525,HPM_to_LPW,8427.0,4203.0,12630.0,0.2550621992191046
2019/11/15,Friday,LPW_to_HPM,4394.0,8856.0,13250.0,0.027354279631209,HPM_to_LPW,8856.0,4394.0,13250.0,0.2430229686342306
2019/11/16,Saturday,LPW_to_HPM,4031.0,7697.0,11728.0,0.0265412142720754,HPM_to_LPW,7697.0,4031.0,11728.0,0.2311827956989247
2019/11/17,Sunday,LPW_to_HPM,3305.0,6065.0,9370.0,0.0268996614142466,HPM_to_LPW,6065.0,3305.0,9370.0,0.2201691654263622
2019/11/18,Monday,LPW_to_HPM,4280.0,8390.0,12670.0,0.0297304806890803,HPM_to_LPW,8390.0,4280.0,12670.0,0.2532677272315634
2019/11/19,Tuesday,LPW_to_HPM,4431.0,8442.0,12873.0,0.029993704774218,HPM_to_LPW,8442.0,4431.0,12873.0,0.2543997107039537
2019/11/20,Wednesday,LPW_to_HPM,4227.0,8517.0,12744.0,0.0281754919212925,HPM_to_LPW,8517.0,4227.0,12744.0,0.2549770978654612
2019/11/21,Thursday,LPW_to_HPM,4323.0,8447.0,12770.0,0.0290776277821498,HPM_to_LPW,8447.0,4323.0,12770.0,0.2576483147780997
2019/11/22,Friday,LPW_to_HPM,4448.0,9583.0,14031.0,0.0271867684540581,HPM_to_LPW,9583.0,4448.0,14031.0,0.2565660892613317
2019/11/23,Saturday,LPW_to_HPM,3661.0,8000.0,11661.0,0.0252557655028732,HPM_to_LPW,8000.0,3661.0,11661.0,0.2430207478963516
2019/11/24,Sunday,LPW_to_HPM,3218.0,6277.0,9495.0,0.0254055974420716,HPM_to_LPW,6277.0,3218.0,9495.0,0.2182621092527556
2019/11/25,Monday,LPW_to_HPM,4400.0,8624.0,13024.0,0.0290914861121212,HPM_to_LPW,8624.0,4400.0,13024.0,0.24472190692395
2019/11/26,Tuesday,LPW_to_HPM,4633.0,8738.0,13371.0,0.0305810599409897,HPM_to_LPW,8738.0,4633.0,13371.0,0.248450383849872
2019/11/27,Wednesday,LPW_to_HPM,4350.0,8543.0,12893.0,0.0294334567057533,HPM_to_LPW,8543.0,4350.0,12893.0,0.2371079655842353
2019/11/28,Thursday,LPW_to_HPM,2727.0,4013.0,6740.0,0.031062409586404,HPM_to_LPW,4013.0,2727.0,6740.0,0.1601548469489563
2019/11/29,Friday,LPW_to_HPM,3428.0,7691.0,11119.0,0.0268871180272322,HPM_to_LPW,7691.0,3428.0,11119.0,0.2520482401520613
