Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/4/19,Friday,LPW_to_HPM,10033.0,10198.0,20231.0,0.0401058509851576,HPM_to_LPW,10198.0,10033.0,20231.0,0.3655721250358474
2019/4/20,Saturday,LPW_to_HPM,7704.0,8469.0,16173.0,0.0341108336432708,HPM_to_LPW,8469.0,7704.0,16173.0,0.3395069152134696
2019/4/21,Sunday,LPW_to_HPM,5498.0,6341.0,11839.0,0.0345984179624816,HPM_to_LPW,6341.0,5498.0,11839.0,0.3131512667292212
2019/4/22,Monday,LPW_to_HPM,10555.0,10444.0,20999.0,0.0442370316972686,HPM_to_LPW,10444.0,10555.0,20999.0,0.3915276476101218
2019/4/23,Tuesday,LPW_to_HPM,11654.0,12029.0,23683.0,0.0447760620579161,HPM_to_LPW,12029.0,11654.0,23683.0,0.4087464745659044
2019/4/24,Wednesday,LPW_to_HPM,11757.0,12577.0,24334.0,0.043285214106628,HPM_to_LPW,12577.0,11757.0,24334.0,0.4174383484350625
2019/4/25,Thursday,LPW_to_HPM,12135.0,12539.0,24674.0,0.0447070005968301,HPM_to_LPW,12539.0,12135.0,24674.0,0.4134054267910718
2019/4/26,Friday,LPW_to_HPM,12753.0,12851.0,25604.0,0.0441709759316151,HPM_to_LPW,12851.0,12753.0,25604.0,0.3990993788819876
2019/4/27,Saturday,LPW_to_HPM,9515.0,10860.0,20375.0,0.0365002704434121,HPM_to_LPW,10860.0,9515.0,20375.0,0.3838133945926842
2019/4/28,Sunday,LPW_to_HPM,7750.0,9067.0,16817.0,0.0366749323288345,HPM_to_LPW,9067.0,7750.0,16817.0,0.3704596527068437
2019/4/29,Monday,LPW_to_HPM,11274.0,11388.0,22662.0,0.0455072030870949,HPM_to_LPW,11388.0,11274.0,22662.0,0.4046476921436947
2019/4/30,Tuesday,LPW_to_HPM,11123.0,11488.0,22611.0,0.0438630045152513,HPM_to_LPW,11488.0,11123.0,22611.0,0.4061947528463334
2019/5/1,Wednesday,LPW_to_HPM,12326.0,12290.0,24616.0,0.0453123449120111,HPM_to_LPW,12290.0,12326.0,24616.0,0.4035727186155715
2019/5/2,Thursday,LPW_to_HPM,10841.0,11175.0,22016.0,0.0427250048277954,HPM_to_LPW,11175.0,10841.0,22016.0,0.3917616126205083
2019/5/3,Friday,LPW_to_HPM,10741.0,11533.0,22274.0,0.0399694861012912,HPM_to_LPW,11533.0,10741.0,22274.0,0.3734900741604327
2019/5/4,Saturday,LPW_to_HPM,8418.0,9338.0,17756.0,0.0353707882164601,HPM_to_LPW,9338.0,8418.0,17756.0,0.3479394887845592
2019/5/5,Sunday,LPW_to_HPM,6593.0,7144.0,13737.0,0.0349785396340331,HPM_to_LPW,7144.0,6593.0,13737.0,0.3185872279700321
2019/5/6,Monday,LPW_to_HPM,9811.0,10022.0,19833.0,0.0425508845431559,HPM_to_LPW,10022.0,9811.0,19833.0,0.3796643557980073
2019/5/7,Tuesday,LPW_to_HPM,9907.0,10089.0,19996.0,0.04180627410602,HPM_to_LPW,10089.0,9907.0,19996.0,0.3823763501989767
2019/5/8,Wednesday,LPW_to_HPM,10536.0,10728.0,21264.0,0.0422374291933757,HPM_to_LPW,10728.0,10536.0,21264.0,0.388695652173913
2019/5/9,Thursday,LPW_to_HPM,10599.0,11145.0,21744.0,0.0421359369968554,HPM_to_LPW,11145.0,10599.0,21744.0,0.3936493359706132
2019/5/10,Friday,LPW_to_HPM,11094.0,11971.0,23065.0,0.0405085661705639,HPM_to_LPW,11971.0,11094.0,23065.0,0.381169203336942
2019/5/11,Saturday,LPW_to_HPM,8661.0,9096.0,17757.0,0.0354428825731999,HPM_to_LPW,9096.0,8661.0,17757.0,0.3442194891201514
2019/5/12,Sunday,LPW_to_HPM,6876.0,7682.0,14558.0,0.0344345788074097,HPM_to_LPW,7682.0,6876.0,14558.0,0.3234798719892201
2019/5/13,Monday,LPW_to_HPM,9655.0,9890.0,19545.0,0.0413555895366717,HPM_to_LPW,9890.0,9655.0,19545.0,0.3711347943560492
