Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/5/15,Wednesday,LPW_to_HPM,588.0,709.0,1297.0,0.110215557638238,HPM_to_LPW,709.0,588.0,1297.0,0.2217010631644778
2019/5/16,Thursday,LPW_to_HPM,638.0,804.0,1442.0,0.1144189383070301,HPM_to_LPW,804.0,638.0,1442.0,0.2368886269888037
2019/5/17,Friday,LPW_to_HPM,638.0,836.0,1474.0,0.1101709549300638,HPM_to_LPW,836.0,638.0,1474.0,0.2409916402421447
2019/5/18,Saturday,LPW_to_HPM,516.0,700.0,1216.0,0.1045592705167173,HPM_to_LPW,700.0,516.0,1216.0,0.234820530023482
2019/5/19,Sunday,LPW_to_HPM,454.0,534.0,988.0,0.1052387575336114,HPM_to_LPW,534.0,454.0,988.0,0.2068965517241379
2019/5/20,Monday,LPW_to_HPM,563.0,673.0,1236.0,0.1202991452991453,HPM_to_LPW,673.0,563.0,1236.0,0.2340869565217391
2019/5/21,Tuesday,LPW_to_HPM,506.0,665.0,1171.0,0.1030340052942374,HPM_to_LPW,665.0,506.0,1171.0,0.2481343283582089
2019/5/22,Wednesday,LPW_to_HPM,547.0,729.0,1276.0,0.105010558648493,HPM_to_LPW,729.0,547.0,1276.0,0.2295340050377833
2019/5/23,Thursday,LPW_to_HPM,575.0,735.0,1310.0,0.1144506369426751,HPM_to_LPW,735.0,575.0,1310.0,0.2382495948136142
2019/5/24,Friday,LPW_to_HPM,587.0,758.0,1345.0,0.1097606581899775,HPM_to_LPW,758.0,587.0,1345.0,0.2333743842364532
2019/5/25,Saturday,LPW_to_HPM,504.0,664.0,1168.0,0.1123996431757359,HPM_to_LPW,664.0,504.0,1168.0,0.2239460370994941
2019/5/26,Sunday,LPW_to_HPM,404.0,513.0,917.0,0.1083690987124463,HPM_to_LPW,513.0,404.0,917.0,0.211372064276885
2019/5/27,Monday,LPW_to_HPM,396.0,468.0,864.0,0.1160609613130129,HPM_to_LPW,468.0,396.0,864.0,0.2105263157894736
2019/5/28,Tuesday,LPW_to_HPM,485.0,677.0,1162.0,0.1117511520737327,HPM_to_LPW,677.0,485.0,1162.0,0.2460923300617957
2019/5/29,Wednesday,LPW_to_HPM,514.0,623.0,1137.0,0.1084388185654008,HPM_to_LPW,623.0,514.0,1137.0,0.2303142329020332
2019/5/30,Thursday,LPW_to_HPM,541.0,700.0,1241.0,0.1149840595111583,HPM_to_LPW,700.0,541.0,1241.0,0.2501786990707648
2019/5/31,Friday,LPW_to_HPM,592.0,751.0,1343.0,0.1136276391554702,HPM_to_LPW,751.0,592.0,1343.0,0.2292429792429792
2019/6/1,Saturday,LPW_to_HPM,478.0,685.0,1163.0,0.0924028610090856,HPM_to_LPW,685.0,478.0,1163.0,0.2371062651436483
2019/6/2,Sunday,LPW_to_HPM,460.0,541.0,1001.0,0.1035336484357416,HPM_to_LPW,541.0,460.0,1001.0,0.2084778420038535
2019/6/3,Monday,LPW_to_HPM,533.0,732.0,1265.0,0.1098516075845012,HPM_to_LPW,732.0,533.0,1265.0,0.2498293515358361
2019/6/4,Tuesday,LPW_to_HPM,541.0,686.0,1227.0,0.1084603047313552,HPM_to_LPW,686.0,541.0,1227.0,0.2334127254168084
2019/6/5,Wednesday,LPW_to_HPM,534.0,706.0,1240.0,0.1036088474970896,HPM_to_LPW,706.0,534.0,1240.0,0.2313995411340544
2019/6/6,Thursday,LPW_to_HPM,529.0,782.0,1311.0,0.1041338582677165,HPM_to_LPW,782.0,529.0,1311.0,0.2497604599169594
2019/6/7,Friday,LPW_to_HPM,550.0,732.0,1282.0,0.1040484298146046,HPM_to_LPW,732.0,550.0,1282.0,0.2297551789077213
2019/6/8,Saturday,LPW_to_HPM,501.0,676.0,1177.0,0.1048117154811715,HPM_to_LPW,676.0,501.0,1177.0,0.2385321100917431
2019/6/9,Sunday,LPW_to_HPM,426.0,511.0,937.0,0.0943103829975647,HPM_to_LPW,511.0,426.0,937.0,0.2024564183835182
2019/6/10,Monday,LPW_to_HPM,519.0,712.0,1231.0,0.1093322098167263,HPM_to_LPW,712.0,519.0,1231.0,0.2394887319206189
2019/6/11,Tuesday,LPW_to_HPM,571.0,682.0,1253.0,0.119806966009232,HPM_to_LPW,682.0,571.0,1253.0,0.2306391613121406
2019/6/12,Wednesday,LPW_to_HPM,570.0,690.0,1260.0,0.109404990403071,HPM_to_LPW,690.0,570.0,1260.0,0.2382596685082872
2019/6/13,Thursday,LPW_to_HPM,548.0,655.0,1203.0,0.1136457901285773,HPM_to_LPW,655.0,548.0,1203.0,0.2282229965156794
2019/6/14,Friday,LPW_to_HPM,533.0,705.0,1238.0,0.1056072914602734,HPM_to_LPW,705.0,533.0,1238.0,0.2323665128543177
2019/6/15,Saturday,LPW_to_HPM,462.0,667.0,1129.0,0.0863874345549738,HPM_to_LPW,667.0,462.0,1129.0,0.2352733686067019
2019/6/16,Sunday,LPW_to_HPM,413.0,499.0,912.0,0.1047957371225577,HPM_to_LPW,499.0,413.0,912.0,0.2116200169635284
2019/6/17,Monday,LPW_to_HPM,503.0,619.0,1122.0,0.1088980298765966,HPM_to_LPW,619.0,503.0,1122.0,0.2330572289156626
2019/6/18,Tuesday,LPW_to_HPM,491.0,678.0,1169.0,0.1030214015946286,HPM_to_LPW,678.0,491.0,1169.0,0.2384804783679212
2019/6/19,Wednesday,LPW_to_HPM,524.0,701.0,1225.0,0.1062664773879537,HPM_to_LPW,701.0,524.0,1225.0,0.2456201822004204
2019/6/20,Thursday,LPW_to_HPM,526.0,693.0,1219.0,0.1044272384355767,HPM_to_LPW,693.0,526.0,1219.0,0.2487437185929648
2019/6/21,Friday,LPW_to_HPM,509.0,639.0,1148.0,0.0976592478894858,HPM_to_LPW,639.0,509.0,1148.0,0.2388785046728972
2019/6/22,Saturday,LPW_to_HPM,444.0,629.0,1073.0,0.099932478055368,HPM_to_LPW,629.0,444.0,1073.0,0.2446518864255153
2019/6/23,Sunday,LPW_to_HPM,421.0,543.0,964.0,0.100357568533969,HPM_to_LPW,543.0,421.0,964.0,0.2288242730720606
