Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/5/29,Wednesday,LPW_to_HPM,469.0,1850.0,2319.0,0.0470788998193133,HPM_to_LPW,1850.0,469.0,2319.0,0.303030303030303
2019/5/30,Thursday,LPW_to_HPM,445.0,1763.0,2208.0,0.0430242676206129,HPM_to_LPW,1763.0,445.0,2208.0,0.2961034598589184
2019/5/31,Friday,LPW_to_HPM,489.0,2038.0,2527.0,0.0474434850101872,HPM_to_LPW,2038.0,489.0,2527.0,0.3067891013096492
2019/6/1,Saturday,LPW_to_HPM,518.0,1373.0,1891.0,0.0570673129888729,HPM_to_LPW,1373.0,518.0,1891.0,0.262122947689958
2019/6/2,Sunday,LPW_to_HPM,505.0,1318.0,1823.0,0.0590091142790371,HPM_to_LPW,1318.0,505.0,1823.0,0.2819854514334617
2019/6/3,Monday,LPW_to_HPM,437.0,1834.0,2271.0,0.0457879295892707,HPM_to_LPW,1834.0,437.0,2271.0,0.2918987744707942
2019/6/4,Tuesday,LPW_to_HPM,466.0,1938.0,2404.0,0.0444826269568537,HPM_to_LPW,1938.0,466.0,2404.0,0.3002323780015491
2019/6/5,Wednesday,LPW_to_HPM,545.0,1965.0,2510.0,0.0513037748282029,HPM_to_LPW,1965.0,545.0,2510.0,0.3061224489795918
2019/6/6,Thursday,LPW_to_HPM,478.0,1986.0,2464.0,0.043905575456967,HPM_to_LPW,1986.0,478.0,2464.0,0.3033450435313884
2019/6/7,Friday,LPW_to_HPM,510.0,2028.0,2538.0,0.0479774223894637,HPM_to_LPW,2028.0,510.0,2538.0,0.2964045600701549
2019/6/8,Saturday,LPW_to_HPM,596.0,1730.0,2326.0,0.0584715000490532,HPM_to_LPW,1730.0,596.0,2326.0,0.3118802956553091
2019/6/9,Sunday,LPW_to_HPM,463.0,1239.0,1702.0,0.059397049390635,HPM_to_LPW,1239.0,463.0,1702.0,0.2931156848828957
2019/6/10,Monday,LPW_to_HPM,455.0,1705.0,2160.0,0.0483476782488577,HPM_to_LPW,1705.0,455.0,2160.0,0.3024658506297676
2019/6/11,Tuesday,LPW_to_HPM,458.0,1910.0,2368.0,0.0454184847282824,HPM_to_LPW,1910.0,458.0,2368.0,0.3021673785793387
2019/6/12,Wednesday,LPW_to_HPM,446.0,1855.0,2301.0,0.0451554115622152,HPM_to_LPW,1855.0,446.0,2301.0,0.3034516603958776
2019/6/13,Thursday,LPW_to_HPM,426.0,1676.0,2102.0,0.0462993152918161,HPM_to_LPW,1676.0,426.0,2102.0,0.3078618662747979
2019/6/14,Friday,LPW_to_HPM,461.0,1849.0,2310.0,0.0464109533876975,HPM_to_LPW,1849.0,461.0,2310.0,0.3048639736191261
2019/6/15,Saturday,LPW_to_HPM,410.0,1425.0,1835.0,0.0479139885473881,HPM_to_LPW,1425.0,410.0,1835.0,0.2876463463867582
2019/6/16,Sunday,LPW_to_HPM,366.0,1177.0,1543.0,0.0492730210016155,HPM_to_LPW,1177.0,366.0,1543.0,0.2833413577274916
2019/6/17,Monday,LPW_to_HPM,372.0,1592.0,1964.0,0.0440184593539226,HPM_to_LPW,1592.0,372.0,1964.0,0.3114850322833105
2019/6/18,Tuesday,LPW_to_HPM,425.0,1605.0,2030.0,0.0469820915321689,HPM_to_LPW,1605.0,425.0,2030.0,0.3139671361502347
