Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/7/2,Tuesday,LPW_to_HPM,9523.899486003127,5898.830615004567,15422.730101007695,0.0655545796428461,HPM_to_LPW,5898.830615005129,9523.899486004706,15422.730101009834,0.1118155951363114
2019/7/3,Wednesday,LPW_to_HPM,9963.40228800285,6080.891552004537,16044.293840007387,0.0650284783570095,HPM_to_LPW,6080.891552005146,9963.40228800426,16044.293840009406,0.1100195878526618
2019/7/4,Thursday,LPW_to_HPM,6782.57375700358,4349.471387003829,11132.045144007408,0.0608204613135564,HPM_to_LPW,4349.471387003316,6782.573757005968,11132.045144009284,0.1006542854338738
2019/7/5,Friday,LPW_to_HPM,8661.890491003158,5671.056690004631,14332.947181007788,0.0650761187970843,HPM_to_LPW,5671.056690005329,8661.890491005286,14332.947181010615,0.1101839534228189
2019/7/6,Saturday,LPW_to_HPM,8243.471282003502,5566.884995004426,13810.356277007928,0.0645751713182362,HPM_to_LPW,5566.884995005123,8243.471282005112,13810.356277010234,0.1092295939984676
2019/7/7,Sunday,LPW_to_HPM,7509.080973003559,4797.000625004829,12306.081598008388,0.062848556513874,HPM_to_LPW,4797.000625004185,7509.080973005523,12306.081598009709,0.1052620478695607
2019/7/8,Monday,LPW_to_HPM,9253.797689003675,5851.681511004592,15105.479200008269,0.0654399553746752,HPM_to_LPW,5851.681511005402,9253.797689004969,15105.47920001037,0.1111177422125215
2019/7/9,Tuesday,LPW_to_HPM,9752.215091003576,5927.941385004505,15680.15647600808,0.0660755055641953,HPM_to_LPW,5927.94138500518,9752.215091004937,15680.156476010116,0.1130251381725149
2019/7/10,Wednesday,LPW_to_HPM,9994.385836003386,6198.053330004652,16192.439166008038,0.0666750281248167,HPM_to_LPW,6198.0533300048255,9994.385836004752,16192.43916600958,0.1137090759707896
2019/7/11,Thursday,LPW_to_HPM,10015.525919003212,6043.046377004757,16058.57229600797,0.0661269840347212,HPM_to_LPW,6043.046377004998,10015.525919004402,16058.5722960094,0.1132059624246979
2019/7/12,Friday,LPW_to_HPM,10149.694468002885,6495.999572004628,16645.69404000751,0.0661291182240418,HPM_to_LPW,6495.99957200486,10149.694468004673,16645.694040009534,0.11256672558328
2019/7/13,Saturday,LPW_to_HPM,8639.737630003243,5588.472017004633,14228.209647007876,0.0627550528714973,HPM_to_LPW,5588.472017005946,8639.73763000576,14228.209647011709,0.105371321301057
