Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/3/21,Thursday,LPW_to_HPM,2205.467829000008,1996.3123810000163,4201.780210000024,0.0707402196403337,HPM_to_LPW,1996.312381000005,2205.467829000008,4201.780210000013,0.234419021169782
2019/3/22,Friday,LPW_to_HPM,2343.4038240000023,2084.048214000008,4427.45203800001,0.0687578142329556,HPM_to_LPW,2084.0482140000154,2343.4038240000064,4427.452038000021,0.2298751663761211
2019/3/23,Saturday,LPW_to_HPM,2265.2746579999985,1983.860038000009,4249.134696000007,0.0707301549584205,HPM_to_LPW,1983.8600380000096,2265.2746579999834,4249.134695999994,0.2366809878183557
2019/3/24,Sunday,LPW_to_HPM,1926.677847000018,1753.115534000012,3679.7933810000304,0.0704684485443446,HPM_to_LPW,1753.1155339999943,1926.6778470000163,3679.7933810000095,0.2302187182265299
2019/3/25,Monday,LPW_to_HPM,2104.357476999985,1939.9883140000056,4044.345790999991,0.0714916759447074,HPM_to_LPW,1939.9883140000031,2104.357477000004,4044.345791000007,0.2299654240966625
2019/3/26,Tuesday,LPW_to_HPM,2176.690184999991,1935.357386000012,4112.047571000003,0.0690596208539625,HPM_to_LPW,1935.357386000009,2176.690185000025,4112.047571000034,0.2301257297444275
2019/3/27,Wednesday,LPW_to_HPM,2345.3021670000003,2041.764684,4387.0668510000005,0.0712381437811978,HPM_to_LPW,2041.764683999998,2345.302166999997,4387.066850999995,0.2351450728751575
2019/3/28,Thursday,LPW_to_HPM,2314.149548000005,2173.100355999994,4487.249903999998,0.0706114649648157,HPM_to_LPW,2173.100356000018,2314.1495480000026,4487.24990400002,0.2360269739753726
2019/3/29,Friday,LPW_to_HPM,2354.9433970000127,2162.24426200001,4517.187659000023,0.0710776107128233,HPM_to_LPW,2162.244262,2354.943396999996,4517.187658999996,0.2318014832305561
2019/3/30,Saturday,LPW_to_HPM,2041.1433350000004,2043.1858810000235,4084.329216000024,0.0796699190039784,HPM_to_LPW,2043.185881000012,2041.1433350000027,4084.329216000015,0.2410554367868434
2019/3/31,Sunday,LPW_to_HPM,1556.5775150000052,1640.574022999996,3197.151538000001,0.0827790638730844,HPM_to_LPW,1640.5740229999994,1556.57751500001,3197.151538000009,0.2383862279649115
2019/4/1,Monday,LPW_to_HPM,1883.0287620000213,2001.5679929999992,3884.596755000021,0.0869478117126686,HPM_to_LPW,2001.567993,1883.0287620000047,3884.5967550000046,0.2472597889152788
2019/4/2,Tuesday,LPW_to_HPM,2043.3285580000029,2066.899135999999,4110.227694000002,0.0891932671603153,HPM_to_LPW,2066.8991359999973,2043.3285580000004,4110.227693999997,0.2537317877614151
2019/4/3,Wednesday,LPW_to_HPM,2045.3928289999897,2148.769134999985,4194.161963999974,0.0894747515020429,HPM_to_LPW,2148.769135000004,2045.3928289999967,4194.161964000001,0.2544427627516642
2019/4/4,Thursday,LPW_to_HPM,2094.627717999998,2059.0417090000046,4153.6694270000025,0.089797982058396,HPM_to_LPW,2059.041708999997,2094.627718000005,4153.6694270000025,0.2556228100967284
2019/4/5,Friday,LPW_to_HPM,2182.3135000000007,2110.4569799999967,4292.770479999997,0.086568824835602,HPM_to_LPW,2110.456979999988,2182.3135000000066,4292.770479999994,0.2489333532434526
2019/4/6,Saturday,LPW_to_HPM,2022.0478260000043,1972.242358000008,3994.290184000012,0.0789492358043529,HPM_to_LPW,1972.2423580000057,2022.0478260000104,3994.290184000016,0.2442102960220026
2019/4/7,Sunday,LPW_to_HPM,1811.464870000009,1710.677541999995,3522.142412000004,0.0724354155916002,HPM_to_LPW,1710.6775419999929,1811.464870000004,3522.1424119999965,0.2329671236632643
2019/4/8,Monday,LPW_to_HPM,2091.547029999997,1986.442582000013,4077.989612000011,0.0721920139188428,HPM_to_LPW,1986.4425820000129,2091.5470299999915,4077.989612000005,0.2397058743865315
2019/4/9,Tuesday,LPW_to_HPM,2202.466342000006,1972.6331900000023,4175.099532000008,0.0712219098690092,HPM_to_LPW,1972.633189999992,2202.466341999998,4175.099531999989,0.2365551270735601
2019/4/10,Wednesday,LPW_to_HPM,2334.328266999987,2107.6015539999967,4441.929820999983,0.0719805206974651,HPM_to_LPW,2107.6015539999926,2334.328267000013,4441.929821000006,0.2431754363194622
2019/4/11,Thursday,LPW_to_HPM,2361.3697960000068,2071.867494999997,4433.237291000004,0.0717240167064002,HPM_to_LPW,2071.867494999992,2361.3697959999954,4433.237290999988,0.2429488185553175
2019/4/12,Friday,LPW_to_HPM,2437.4021760000014,2162.9719799999875,4600.374155999989,0.0687812782795378,HPM_to_LPW,2162.971979999997,2437.402176,4600.374155999998,0.2394257226128617
2019/4/13,Saturday,LPW_to_HPM,2515.1965460000074,2178.5396919999894,4693.736237999997,0.073131059598269,HPM_to_LPW,2178.5396919999994,2515.1965460000083,4693.736238000008,0.2546212793097254
2019/4/14,Sunday,LPW_to_HPM,1729.954053000006,1650.3419639999938,3380.296017,0.0697505870174906,HPM_to_LPW,1650.3419639999884,1729.9540530000045,3380.296016999993,0.2371521709436533
2019/4/15,Monday,LPW_to_HPM,2254.767419000013,2047.465783,4302.233202000013,0.0710297193074316,HPM_to_LPW,2047.4657829999865,2254.7674189999943,4302.233201999981,0.2443859856341996
