Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/1/18,Friday,LPW_to_HPM,2311.6360730000065,1981.934008999984,4293.57008199999,0.0376549288894334,HPM_to_LPW,1981.9340089999912,2311.6360730000206,4293.570082000012,0.6577942382729257
2019/1/19,Saturday,LPW_to_HPM,1627.540847999967,1421.1690459999943,3048.7098939999614,0.036808866784467,HPM_to_LPW,1421.169046000027,1627.540847999997,3048.709894000024,0.6504206148276097
2019/1/20,Sunday,LPW_to_HPM,1149.013281999995,1078.204568999994,2227.2178509999885,0.0364084186514378,HPM_to_LPW,1078.2045689999986,1149.0132819999938,2227.217850999992,0.6414066190762423
2019/1/21,Monday,LPW_to_HPM,1656.594743000008,1371.8656830000052,3028.4604260000133,0.037175053463539,HPM_to_LPW,1371.8656830000243,1656.5947430000142,3028.4604260000388,0.6614588514293981
2019/1/22,Tuesday,LPW_to_HPM,2054.0990779999825,1746.3370389999957,3800.4361169999775,0.0382627799109082,HPM_to_LPW,1746.3370389999934,2054.099078,3800.436116999993,0.6612408271308972
2019/1/23,Wednesday,LPW_to_HPM,2099.29289199999,1732.555351999989,3831.848243999979,0.0381239061867423,HPM_to_LPW,1732.555352000025,2099.292892000021,3831.848244000046,0.6560224377844759
2019/1/24,Thursday,LPW_to_HPM,2104.8063660000107,1772.8050620000076,3877.6114280000174,0.0379203396763777,HPM_to_LPW,1772.8050620000038,2104.806366000016,3877.61142800002,0.6580568139330168
2019/1/25,Friday,LPW_to_HPM,2256.291192999994,1924.111857000024,4180.403050000018,0.0378826594560925,HPM_to_LPW,1924.111857000004,2256.291192999985,4180.403049999989,0.6584913979814851
2019/1/26,Saturday,LPW_to_HPM,1961.380892,1693.2262530000075,3654.607145000007,0.0376659860385022,HPM_to_LPW,1693.2262530000075,1961.380891999985,3654.607144999992,0.6647924298447008
2019/1/27,Sunday,LPW_to_HPM,1583.1901590000027,1352.2953390000132,2935.485498000016,0.0372760918148882,HPM_to_LPW,1352.2953390000137,1583.1901590000004,2935.485498000014,0.6586923447594174
2019/1/28,Monday,LPW_to_HPM,2031.4429319999947,1751.195668000004,3782.6385999999984,0.037951033236177,HPM_to_LPW,1751.1956680000103,2031.4429320000008,3782.638600000011,0.658096830277195
2019/1/29,Tuesday,LPW_to_HPM,2011.650320999989,1674.610965999998,3686.2612869999866,0.0373683491091228,HPM_to_LPW,1674.6109660000188,2011.650320999992,3686.26128700001,0.6554250038071647
2019/1/30,Wednesday,LPW_to_HPM,1593.6780070000073,1269.0400350000052,2862.718042000012,0.0383565918129412,HPM_to_LPW,1269.0400350000054,1593.6780070000011,2862.718042000007,0.6644187955280458
