Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/5/23,Thursday,LPW_to_HPM,77.43987899999995,162.5146919999999,239.95457099999987,0.0069608881557986,HPM_to_LPW,162.51469200000005,77.4398790000001,239.95457100000013,0.2731339402658916
2019/5/24,Friday,LPW_to_HPM,78.04914299999989,167.2490450000001,245.298188,0.0069811398207041,HPM_to_LPW,167.24904499999982,78.04914299999989,245.2981879999997,0.2810908205946555
2019/5/25,Saturday,LPW_to_HPM,59.56887000000008,121.59027000000012,181.1591400000002,0.0068532984503235,HPM_to_LPW,121.59027000000016,59.56887000000007,181.15914000000024,0.2708023830734968
2019/5/26,Sunday,LPW_to_HPM,50.96614200000008,111.207741,162.17388300000007,0.0067954855519785,HPM_to_LPW,111.20774100000004,50.966141999999984,162.17388300000002,0.2957652678304115
2019/5/27,Monday,LPW_to_HPM,46.5354260000001,83.25261099999999,129.7880370000001,0.0065561321489777,HPM_to_LPW,83.25261099999989,46.53542600000013,129.78803700000003,0.2358430993369975
2019/5/28,Tuesday,LPW_to_HPM,69.29664299999996,146.709941,216.00658399999995,0.0069359066423345,HPM_to_LPW,146.70994099999987,69.29664300000003,216.00658399999992,0.2778597404261707
2019/5/29,Wednesday,LPW_to_HPM,79.20749399999977,161.536463,240.74395699999977,0.0069553471776596,HPM_to_LPW,161.53646300000003,79.20749400000001,240.743957,0.2770779792310259
2019/5/30,Thursday,LPW_to_HPM,77.41159699999994,162.6807749999999,240.09237199999984,0.0069771605147871,HPM_to_LPW,162.680775,77.411597,240.092372,0.2785629799532476
2019/5/31,Friday,LPW_to_HPM,80.23531299999998,184.03716500000007,264.27247800000004,0.0069534027713339,HPM_to_LPW,184.0371649999996,80.23531300000012,264.2724779999997,0.2792673314463555
2019/6/1,Saturday,LPW_to_HPM,65.78009599999997,103.68121099999996,169.46130699999992,0.0067884516444232,HPM_to_LPW,103.68121100000025,65.78009600000007,169.46130700000032,0.2618212478329677
2019/6/2,Sunday,LPW_to_HPM,58.905638000000025,104.96849100000006,163.8741290000001,0.0066402478282874,HPM_to_LPW,104.9684909999998,58.90563800000009,163.87412899999987,0.2487404994105672
2019/6/3,Monday,LPW_to_HPM,75.56791899999993,158.81485799999996,234.3827769999999,0.0069802252954795,HPM_to_LPW,158.814858,75.56791900000023,234.3827770000002,0.2791122255278146
2019/6/4,Tuesday,LPW_to_HPM,80.76703699999995,163.28626399999987,244.0533009999998,0.006991606340691,HPM_to_LPW,163.2862639999998,80.76703699999989,244.0533009999997,0.2712396312836012
2019/6/5,Wednesday,LPW_to_HPM,76.87652300000008,135.10734700000003,211.9838700000001,0.0069773573902382,HPM_to_LPW,135.10734700000006,76.87652299999995,211.98387,0.2638815355631945
2019/6/6,Thursday,LPW_to_HPM,77.49054100000008,144.207156,221.6976970000001,0.0069498243628998,HPM_to_LPW,144.20715599999974,77.49054099999987,221.6976969999996,0.2710660903496074
2019/6/7,Friday,LPW_to_HPM,79.1967509999999,130.74019100000007,209.936942,0.0070253482520573,HPM_to_LPW,130.74019099999998,79.1967510000003,209.93694200000027,0.2775800180504877
2019/6/8,Saturday,LPW_to_HPM,67.723166,114.79723900000003,182.52040500000004,0.0068407238038347,HPM_to_LPW,114.79723899999996,67.72316599999996,182.52040499999995,0.257971316059265
2019/6/9,Sunday,LPW_to_HPM,57.815145,99.05117800000002,156.86632300000002,0.0066985454490015,HPM_to_LPW,99.05117800000008,57.815145,156.86632300000008,0.2439684277328236
2019/6/10,Monday,LPW_to_HPM,73.15247099999996,130.07908099999997,203.231552,0.0069384873374885,HPM_to_LPW,130.07908100000017,73.152471,203.2315520000002,0.260158156276521
2019/6/11,Tuesday,LPW_to_HPM,83.72927499999999,143.45272400000005,227.181999,0.0069559919045291,HPM_to_LPW,143.45272399999965,83.72927500000009,227.1819989999997,0.2686380679741738
2019/6/12,Wednesday,LPW_to_HPM,81.68268200000006,155.14068300000005,236.8233650000001,0.0070186185846267,HPM_to_LPW,155.14068300000034,81.68268200000011,236.82336500000045,0.2712249745472466
2019/6/13,Thursday,LPW_to_HPM,70.75493600000009,144.56994899999995,215.32488500000005,0.0070670130860652,HPM_to_LPW,144.56994900000012,70.75493599999993,215.32488500000005,0.2748478248501821
2019/6/14,Friday,LPW_to_HPM,75.31550800000011,151.66559900000013,226.98110700000024,0.0070087016942587,HPM_to_LPW,151.66559899999996,75.315508,226.98110699999995,0.2829582123686233
2019/6/15,Saturday,LPW_to_HPM,63.31341799999999,108.48684300000012,171.80026100000012,0.0068766609545571,HPM_to_LPW,108.486843,63.31341800000001,171.800261,0.2712171325875849
2019/6/16,Sunday,LPW_to_HPM,52.51712799999998,88.15892599999987,140.67605399999985,0.0066654560680206,HPM_to_LPW,88.15892600000005,52.51712800000017,140.67605400000022,0.2663411597258934
2019/6/17,Monday,LPW_to_HPM,67.39576899999993,132.96485000000013,200.36061900000004,0.0069623727277252,HPM_to_LPW,132.96485000000033,67.39576899999999,200.3606190000004,0.2648702133195775
2019/6/18,Tuesday,LPW_to_HPM,72.38781200000001,145.94239100000013,218.33020300000013,0.0070334058265294,HPM_to_LPW,145.94239099999982,72.38781199999998,218.3302029999998,0.2743278067568087
2019/6/19,Wednesday,LPW_to_HPM,72.28038299999993,132.70016799999988,204.98055099999985,0.0069347004973925,HPM_to_LPW,132.70016799999988,72.28038300000001,204.98055099999988,0.2708166533598305
2019/6/20,Thursday,LPW_to_HPM,78.12339899999996,144.7631120000003,222.88651100000027,0.0070191732876151,HPM_to_LPW,144.76311200000015,78.12339899999999,222.88651100000016,0.2736542837520119
2019/6/21,Friday,LPW_to_HPM,80.55515799999995,159.7770349999995,240.33219299999945,0.0070724457899353,HPM_to_LPW,159.7770350000002,80.55515800000005,240.33219300000025,0.2832926247917731
2019/6/22,Saturday,LPW_to_HPM,61.13501499999999,119.5771600000002,180.71217500000017,0.0068337819959479,HPM_to_LPW,119.57716000000008,61.13501499999993,180.71217500000003,0.2705365366030288
2019/6/23,Sunday,LPW_to_HPM,55.64100899999999,96.53673099999996,152.17773999999997,0.0067640419171658,HPM_to_LPW,96.53673100000005,55.64100900000003,152.17774000000006,0.2389523133274374
2019/6/24,Monday,LPW_to_HPM,66.79115600000007,135.41327599999994,202.204432,0.0070144040615332,HPM_to_LPW,135.41327599999968,66.79115599999997,202.20443199999968,0.2752302307376579
2019/6/25,Tuesday,LPW_to_HPM,69.49190099999996,142.48242200000027,211.97432300000025,0.0070765682744505,HPM_to_LPW,142.482422,69.49190100000015,211.97432300000017,0.2788305676089744
2019/6/26,Wednesday,LPW_to_HPM,71.97597500000003,136.00069099999976,207.9766659999998,0.0071256285307041,HPM_to_LPW,136.00069099999962,71.97597500000008,207.97666599999968,0.2881370834531661
2019/6/27,Thursday,LPW_to_HPM,74.49938499999996,136.9728390000002,211.47222400000007,0.0070342162785463,HPM_to_LPW,136.97283900000008,74.49938500000002,211.4722240000001,0.2750458531612696
2019/6/28,Friday,LPW_to_HPM,78.5101439999999,173.57788499999995,252.08802899999984,0.0071075632628089,HPM_to_LPW,173.57788499999992,78.51014399999985,252.0880289999997,0.2850211623156183
2019/6/29,Saturday,LPW_to_HPM,61.64086199999999,109.5955409999998,171.2364029999998,0.0068995815180706,HPM_to_LPW,109.59554099999995,61.64086200000001,171.236403,0.2609417636644244
2019/6/30,Sunday,LPW_to_HPM,54.61424199999993,89.44613799999999,144.06037999999992,0.0066937419628188,HPM_to_LPW,89.44613800000005,54.61424199999983,144.06037999999987,0.2391607993493132
2019/7/1,Monday,LPW_to_HPM,66.13579100000008,145.0688099999999,211.204601,0.0069888819931429,HPM_to_LPW,145.0688100000002,66.13579100000001,211.20460100000025,0.2721741362607137
2019/7/2,Tuesday,LPW_to_HPM,67.5163219999999,161.24759099999957,228.7639129999995,0.0070498402942867,HPM_to_LPW,161.247591,67.516322,228.763913,0.2814094137792384
2019/7/3,Wednesday,LPW_to_HPM,71.04273799999987,170.59916999999993,241.6419079999998,0.0071847431822924,HPM_to_LPW,170.59916999999973,71.0427379999999,241.64190799999963,0.2901346551927999
2019/7/4,Thursday,LPW_to_HPM,44.862903999999965,99.03935400000007,143.90225800000005,0.0068566262126877,HPM_to_LPW,99.039354,44.86290400000004,143.90225800000002,0.2559156526687834
2019/7/5,Friday,LPW_to_HPM,56.37428299999991,141.66213599999986,198.03641899999977,0.0070875387992869,HPM_to_LPW,141.66213599999992,56.37428299999997,198.03641899999988,0.2805190895203687
2019/7/6,Saturday,LPW_to_HPM,53.31509499999999,117.42083899999986,170.73593399999984,0.0071248288227845,HPM_to_LPW,117.42083899999984,53.315095,170.73593399999982,0.2836252218266959
2019/7/7,Sunday,LPW_to_HPM,52.213447000000016,116.390118,168.603565,0.0068476650770516,HPM_to_LPW,116.39011799999987,52.21344700000006,168.60356499999995,0.2797839327920969
2019/7/8,Monday,LPW_to_HPM,67.78536800000003,151.08196600000002,218.86733400000008,0.0070617113591206,HPM_to_LPW,151.08196600000016,67.78536800000025,218.86733400000043,0.2777242042479725
2019/7/9,Tuesday,LPW_to_HPM,70.85515600000001,159.92446599999997,230.779622,0.0070897694510359,HPM_to_LPW,159.92446600000002,70.85515599999991,230.779622,0.2815571653904937
2019/7/10,Wednesday,LPW_to_HPM,74.40280799999991,163.120864,237.52367199999992,0.0070859817487033,HPM_to_LPW,163.12086399999973,74.40280800000002,237.5236719999997,0.290250646137452
2019/7/11,Thursday,LPW_to_HPM,72.355372,143.79692100000045,216.15229300000044,0.0070118589975466,HPM_to_LPW,143.79692100000003,72.355372,216.15229300000004,0.2858785791017471
2019/7/12,Friday,LPW_to_HPM,75.99408000000004,170.80512100000018,246.7992010000002,0.0070949566403408,HPM_to_LPW,170.80512100000013,75.99408000000015,246.79920100000027,0.2846751978709971
2019/7/13,Saturday,LPW_to_HPM,62.47170799999994,120.05249299999996,182.52420099999992,0.0068710633335045,HPM_to_LPW,120.05249300000004,62.471708,182.52420100000003,0.2644328016349533
2019/7/14,Sunday,LPW_to_HPM,53.875304000000064,110.08155899999996,163.95686300000003,0.0067648549402479,HPM_to_LPW,110.08155899999991,53.87530400000002,163.95686299999994,0.2566003987417685
2019/7/15,Monday,LPW_to_HPM,67.40686499999994,147.24837299999993,214.65523799999988,0.0069505945191178,HPM_to_LPW,147.24837300000024,67.40686500000002,214.65523800000028,0.2657912846047721
2019/7/16,Tuesday,LPW_to_HPM,74.810368,168.6223079999998,243.4326759999998,0.007141801191279,HPM_to_LPW,168.62230799999966,74.81036799999993,243.4326759999996,0.292747072156587
2019/7/17,Wednesday,LPW_to_HPM,73.48093899999999,170.7715639999998,244.25250299999985,0.0070804527751853,HPM_to_LPW,170.77156399999978,73.48093899999999,244.25250299999976,0.2934219342964458
2019/7/18,Thursday,LPW_to_HPM,73.59852400000005,154.31521899999984,227.9137429999999,0.007023430042662,HPM_to_LPW,154.31521899999947,73.59852399999984,227.91374299999933,0.2841901022769284
2019/7/19,Friday,LPW_to_HPM,72.56368799999993,155.12590100000028,227.6895890000002,0.0070109842055742,HPM_to_LPW,155.12590100000006,72.56368799999987,227.689589,0.2841133691931009
2019/7/20,Saturday,LPW_to_HPM,61.38998399999996,140.33641999999995,201.7264039999999,0.0069078410299571,HPM_to_LPW,140.33642000000012,61.38998399999996,201.7264040000001,0.2801126035883197
2019/7/21,Sunday,LPW_to_HPM,55.58158900000001,111.12411300000004,166.70570200000006,0.0068653148493818,HPM_to_LPW,111.12411300000012,55.58158899999994,166.70570200000003,0.2690656632432071
2019/7/22,Monday,LPW_to_HPM,68.18674800000004,128.74988000000002,196.93662800000004,0.0069763399781637,HPM_to_LPW,128.74988000000002,68.1867479999999,196.936628,0.2733543093983987
2019/7/23,Tuesday,LPW_to_HPM,70.832885,139.04998400000017,209.88286900000017,0.0071353766748046,HPM_to_LPW,139.04998400000025,70.83288500000006,209.8828690000003,0.2933543972433642
2019/7/24,Wednesday,LPW_to_HPM,70.84343999999999,141.24000699999982,212.0834469999998,0.0070211536334475,HPM_to_LPW,141.24000700000005,70.84343999999994,212.083447,0.2918181998985729
2019/7/25,Thursday,LPW_to_HPM,69.74338400000005,133.61836,203.36174400000004,0.0069806209351074,HPM_to_LPW,133.6183600000002,69.74338400000018,203.3617440000004,0.281301833622677
2019/7/26,Friday,LPW_to_HPM,68.087023,143.95409700000013,212.0411200000001,0.0069940445031122,HPM_to_LPW,143.954097,68.08702299999992,212.04111999999992,0.2833742050194434
2019/7/27,Saturday,LPW_to_HPM,59.56742599999995,112.38877099999988,171.95619699999983,0.006879249936714,HPM_to_LPW,112.3887709999998,59.56742600000005,171.95619699999986,0.2747891590557337
2019/7/28,Sunday,LPW_to_HPM,54.68381900000004,105.43637900000022,160.12019800000024,0.006831207939204,HPM_to_LPW,105.43637900000016,54.683819,160.1201980000002,0.2649155231287779
2019/7/29,Monday,LPW_to_HPM,63.746137999999966,131.69502600000007,195.44116400000004,0.006934958442878,HPM_to_LPW,131.69502600000013,63.746137999999945,195.44116400000007,0.2720971589082878
2019/7/30,Tuesday,LPW_to_HPM,65.58958399999993,150.3931659999998,215.98274999999973,0.0069458417794763,HPM_to_LPW,150.3931659999998,65.58958400000012,215.98274999999992,0.2920255678837434
2019/7/31,Wednesday,LPW_to_HPM,66.61653800000002,134.08990499999996,200.706443,0.0070448961550623,HPM_to_LPW,134.0899049999999,66.61653800000003,200.70644299999992,0.2840887890022573
2019/8/1,Thursday,LPW_to_HPM,71.24315499999994,143.35686799999988,214.60002299999985,0.0070860507395565,HPM_to_LPW,143.3568679999998,71.24315499999987,214.60002299999968,0.2794480906725782
2019/8/2,Friday,LPW_to_HPM,73.17821100000009,149.34915100000006,222.52736200000007,0.0071108940587144,HPM_to_LPW,149.3491509999999,73.17821099999992,222.5273619999998,0.2828582496374813
2019/8/3,Saturday,LPW_to_HPM,59.48104300000009,127.7353520000001,187.2163950000002,0.0069519684658218,HPM_to_LPW,127.7353520000002,59.48104300000016,187.2163950000004,0.2929709807464114
2019/8/4,Sunday,LPW_to_HPM,53.85371000000001,110.40870300000005,164.26241300000004,0.006944385484276,HPM_to_LPW,110.40870300000002,53.8537100000001,164.26241300000012,0.2882733932905693
2019/8/5,Monday,LPW_to_HPM,67.49393599999996,141.7100189999996,209.20395499999955,0.0069905681334961,HPM_to_LPW,141.71001899999976,67.49393599999983,209.2039549999996,0.2762378570320214
2019/8/6,Tuesday,LPW_to_HPM,68.53879399999985,129.73087199999998,198.26966599999983,0.0070209785476093,HPM_to_LPW,129.73087200000003,68.53879399999995,198.269666,0.2921866558875071
2019/8/7,Wednesday,LPW_to_HPM,66.29888999999984,128.64976099999998,194.9486509999998,0.0069169421215624,HPM_to_LPW,128.6497609999998,66.29888999999999,194.9486509999998,0.2680203454674295
2019/8/8,Thursday,LPW_to_HPM,71.72586799999998,140.64375899999996,212.36962699999992,0.0072744288231652,HPM_to_LPW,140.64375899999987,71.72586800000012,212.369627,0.3077543947144226
2019/8/9,Friday,LPW_to_HPM,83.89146399999993,177.9384249999999,261.82988899999987,0.0079563224461968,HPM_to_LPW,177.93842500000028,83.89146400000001,261.8298890000003,0.3282996777274904
2019/8/10,Saturday,LPW_to_HPM,73.66942500000013,142.28912200000002,215.95854700000007,0.0079470792005823,HPM_to_LPW,142.28912199999994,73.66942500000009,215.958547,0.3293729691174673
2019/8/11,Sunday,LPW_to_HPM,72.70652199999996,132.02834399999998,204.73486599999995,0.008160103494806,HPM_to_LPW,132.02834399999975,72.70652199999995,204.7348659999997,0.3394045242982325
2019/8/12,Monday,LPW_to_HPM,82.885855,149.44542599999969,232.3312809999997,0.0079286258446319,HPM_to_LPW,149.44542599999977,82.88585499999994,232.3312809999997,0.3241766269576351
2019/8/13,Tuesday,LPW_to_HPM,87.40058300000001,158.91074300000008,246.3113260000001,0.0080059157577634,HPM_to_LPW,158.910743,87.40058299999998,246.311326,0.3276509928499279
2019/8/14,Wednesday,LPW_to_HPM,94.66318200000008,195.45932899999977,290.12251099999986,0.0082280036849147,HPM_to_LPW,195.45932899999983,94.6631820000001,290.122511,0.3364188014067107
2019/8/15,Thursday,LPW_to_HPM,93.83600300000012,180.7009849999997,274.53698799999984,0.0081760045562262,HPM_to_LPW,180.70098499999983,93.83600299999996,274.5369879999998,0.3303491402457287
2019/8/16,Friday,LPW_to_HPM,97.60938100000004,183.3185700000001,280.9279510000001,0.0081962702075395,HPM_to_LPW,183.31857,97.60938100000013,280.9279510000001,0.333913589527176
2019/8/17,Saturday,LPW_to_HPM,86.46252000000008,167.39538900000016,253.85790900000023,0.0083001362901407,HPM_to_LPW,167.3953890000002,86.46252000000015,253.85790900000035,0.3388570572654731
2019/8/18,Sunday,LPW_to_HPM,81.74034100000004,149.88788399999996,231.628225,0.0082959851396243,HPM_to_LPW,149.8878840000002,81.74034099999983,231.62822500000004,0.3398818308363232
2019/8/19,Monday,LPW_to_HPM,93.16211799999994,203.4169410000005,296.5790590000004,0.0081151670901362,HPM_to_LPW,203.4169410000001,93.16211799999984,296.579059,0.3280918329140554
2019/8/20,Tuesday,LPW_to_HPM,100.86337799999993,212.86753299999984,313.73091099999976,0.0081558484709936,HPM_to_LPW,212.8675329999998,100.863378,313.7309109999998,0.3357532103316597
2019/8/21,Wednesday,LPW_to_HPM,96.65331099999996,187.1757440000001,283.8290550000001,0.0078874907104322,HPM_to_LPW,187.1757440000001,96.65331099999985,283.82905500000004,0.3227168116845748
2019/8/22,Thursday,LPW_to_HPM,95.51426299999996,193.18574799999988,288.70001099999985,0.0081095485795806,HPM_to_LPW,193.18574799999985,95.51426299999991,288.7000109999998,0.3330788839019038
2019/8/23,Friday,LPW_to_HPM,96.19607700000005,201.4005890000004,297.5966660000004,0.0078998174407736,HPM_to_LPW,201.400589,96.19607700000005,297.596666,0.3258909249306268
2019/8/24,Saturday,LPW_to_HPM,79.77557600000003,147.6499790000002,227.42555500000023,0.0079268258857943,HPM_to_LPW,147.64997900000026,79.77557600000003,227.4255550000003,0.3325449827682444
2019/8/25,Sunday,LPW_to_HPM,68.77268699999998,133.91892499999994,202.6916119999999,0.0076219313409431,HPM_to_LPW,133.91892500000006,68.77268699999995,202.691612,0.31436366854332
2019/8/26,Monday,LPW_to_HPM,86.02552100000015,205.02350899999985,291.04903,0.0077347167186449,HPM_to_LPW,205.02350899999988,86.0255210000001,291.04903,0.3264705682090661
2019/8/27,Tuesday,LPW_to_HPM,94.78722599999992,193.37102500000017,288.15825100000006,0.0077567287836555,HPM_to_LPW,193.37102499999992,94.7872259999998,288.1582509999997,0.3233629283342737
2019/8/28,Wednesday,LPW_to_HPM,94.29055800000005,196.9158840000001,291.2064420000001,0.0079069649432598,HPM_to_LPW,196.91588400000043,94.29055799999992,291.2064420000004,0.3292907770210398
2019/8/29,Thursday,LPW_to_HPM,97.10074,197.05650299999988,294.1572429999999,0.0076984651074541,HPM_to_LPW,197.0565029999997,97.10073999999996,294.15724299999965,0.3230434480705629
2019/8/30,Friday,LPW_to_HPM,93.71319699999997,203.42126200000004,297.134459,0.0076946545478845,HPM_to_LPW,203.4212619999994,93.71319699999988,297.13445899999925,0.3158715238637518
2019/8/31,Saturday,LPW_to_HPM,70.04400399999999,162.71396900000016,232.75797300000016,0.0075494722422923,HPM_to_LPW,162.71396900000022,70.04400399999994,232.75797300000016,0.3222058792079215
2019/9/1,Sunday,LPW_to_HPM,73.98790499999998,140.92114199999995,214.909047,0.0082410231059272,HPM_to_LPW,140.92114199999992,73.98790499999991,214.90904699999984,0.3403892401060202
2019/9/2,Monday,LPW_to_HPM,83.75726999999998,144.50685900000028,228.26412900000025,0.0084577672159742,HPM_to_LPW,144.5068590000002,83.75727000000009,228.26412900000028,0.3432466869935549
2019/9/3,Tuesday,LPW_to_HPM,129.291162,245.36600400000023,374.6571660000002,0.0087625321817512,HPM_to_LPW,245.36600400000032,129.2911619999998,374.6571660000001,0.3455859303748353
2019/9/4,Wednesday,LPW_to_HPM,132.87439200000014,245.7623529999996,378.6367449999997,0.0086293278884538,HPM_to_LPW,245.7623529999997,132.87439200000006,378.6367449999998,0.3446877359852758
2019/9/5,Thursday,LPW_to_HPM,121.8316779999998,226.68185099999985,348.51352899999966,0.0082446828290514,HPM_to_LPW,226.68185099999965,121.83167799999968,348.51352899999927,0.3373241915692133
2019/9/6,Friday,LPW_to_HPM,121.47370999999984,226.05593299999987,347.52964299999974,0.0080536836968771,HPM_to_LPW,226.0559329999995,121.47371000000008,347.5296429999996,0.3353945628305066
2019/9/7,Saturday,LPW_to_HPM,107.44917099999998,162.93977799999976,270.38894899999974,0.0081363902659979,HPM_to_LPW,162.93977799999988,107.4491709999999,270.3889489999998,0.3423104709277068
2019/9/8,Sunday,LPW_to_HPM,95.39905699999986,168.44622599999988,263.84528299999977,0.0081384624345832,HPM_to_LPW,168.4462259999999,95.39905700000013,263.845283,0.3355502610224177
2019/9/9,Monday,LPW_to_HPM,116.58901800000008,231.03673000000023,347.6257480000003,0.0084693460915608,HPM_to_LPW,231.03673000000003,116.58901800000008,347.6257480000001,0.3407621351248749
2019/9/10,Tuesday,LPW_to_HPM,117.80115300000008,242.88612999999944,360.6872829999995,0.0082246144828956,HPM_to_LPW,242.88612999999947,117.80115300000006,360.6872829999995,0.3359420671461472
2019/9/11,Wednesday,LPW_to_HPM,111.40626199999998,225.6385819999998,337.0448439999998,0.0076763082716368,HPM_to_LPW,225.63858199999945,111.40626200000004,337.0448439999995,0.3209652774169724
2019/9/12,Thursday,LPW_to_HPM,116.8721059999997,228.5737890000001,345.4458949999998,0.0078617049981937,HPM_to_LPW,228.5737890000005,116.87210599999985,345.4458950000003,0.3288831491670748
2019/9/13,Friday,LPW_to_HPM,120.51488899999984,244.33487,364.84975899999984,0.0078824573733687,HPM_to_LPW,244.33486999999985,120.51488900000015,364.849759,0.3223415141736269
2019/9/14,Saturday,LPW_to_HPM,99.06183899999992,168.32319399999997,267.3850329999999,0.0079471992518383,HPM_to_LPW,168.323194,99.06183899999988,267.3850329999999,0.3268411305509108
2019/9/15,Sunday,LPW_to_HPM,86.4828749999999,132.03196900000003,218.51484399999995,0.0081059963544266,HPM_to_LPW,132.03196899999995,86.48287499999992,218.51484399999987,0.3368162586189062
2019/9/16,Monday,LPW_to_HPM,100.5352889999998,201.973473,302.5087619999997,0.007656914551855,HPM_to_LPW,201.9734730000002,100.53528899999984,302.50876200000005,0.3170698267793827
2019/9/17,Tuesday,LPW_to_HPM,104.08006599999992,223.9101190000001,327.99018500000005,0.0079565832692752,HPM_to_LPW,223.9101190000001,104.08006599999992,327.9901850000001,0.3312279822765505
2019/9/18,Wednesday,LPW_to_HPM,110.300806,248.1111909999997,358.4119969999997,0.0082099595735211,HPM_to_LPW,248.111191,110.300806,358.411997,0.3352853887123597
2019/9/19,Thursday,LPW_to_HPM,120.01127100000016,237.07416800000024,357.0854390000004,0.0086732145980251,HPM_to_LPW,237.0741679999998,120.01127099999984,357.0854389999996,0.34508612116348
2019/9/20,Friday,LPW_to_HPM,128.88136100000006,231.0596699999997,359.9410309999997,0.0087029077123688,HPM_to_LPW,231.05967000000004,128.8813610000002,359.94103100000024,0.3458977064739723
2019/9/21,Saturday,LPW_to_HPM,104.34244899999996,184.4140299999999,288.75647899999984,0.0086027246974884,HPM_to_LPW,184.41403000000005,104.3424489999998,288.75647899999984,0.3453446248214523
2019/9/22,Sunday,LPW_to_HPM,95.47670400000015,152.7688859999999,248.24559000000005,0.0089700021561922,HPM_to_LPW,152.76888599999972,95.47670400000008,248.2455899999998,0.3528149417332852
2019/9/23,Monday,LPW_to_HPM,111.26541599999996,212.12597399999984,323.3913899999998,0.0086446597858547,HPM_to_LPW,212.1259740000001,111.26541600000006,323.3913900000002,0.3512019326608667
2019/9/24,Tuesday,LPW_to_HPM,114.34037300000006,206.59335299999933,320.9337259999994,0.0087242769140512,HPM_to_LPW,206.5933529999998,114.3403729999999,320.9337259999997,0.3472157129086176
2019/9/25,Wednesday,LPW_to_HPM,112.13010499999982,211.58606799999984,323.7161729999997,0.0086207508065951,HPM_to_LPW,211.58606799999995,112.13010499999984,323.7161729999998,0.3468624156554077
2019/9/26,Thursday,LPW_to_HPM,107.47762700000015,197.40350399999983,304.88113100000004,0.0087422830041912,HPM_to_LPW,197.403504,107.47762700000013,304.8811310000001,0.3463219234752945
2019/9/27,Friday,LPW_to_HPM,118.20736000000012,212.12324,330.3306000000001,0.0089341214092887,HPM_to_LPW,212.12323999999995,118.20735999999992,330.3305999999999,0.3477430010015396
2019/9/28,Saturday,LPW_to_HPM,99.1492910000001,148.39185199999994,247.54114300000003,0.0090929285483611,HPM_to_LPW,148.3918519999995,99.14929100000002,247.54114299999952,0.3491573012881682
2019/9/29,Sunday,LPW_to_HPM,86.03500900000002,132.02524200000022,218.06025100000025,0.0087540709866254,HPM_to_LPW,132.0252420000002,86.03500900000002,218.06025100000025,0.3474348135392421
2019/9/30,Monday,LPW_to_HPM,101.3873750000001,185.511293,286.89866800000004,0.008874168441219,HPM_to_LPW,185.511293,101.3873750000001,286.89866800000016,0.3467500635224269
2019/10/1,Tuesday,LPW_to_HPM,115.90081100000012,211.1965930000001,327.09740400000027,0.0086680735367618,HPM_to_LPW,211.19659300000032,115.90081100000006,327.0974040000004,0.3450924592530618
2019/10/2,Wednesday,LPW_to_HPM,103.618694,199.6205400000005,303.2392340000006,0.00789295350016,HPM_to_LPW,199.62053999999995,103.61869399999988,303.23923399999984,0.3310456634068244
2019/10/3,Thursday,LPW_to_HPM,101.42386900000004,200.6415229999997,302.06539199999975,0.0078054386230818,HPM_to_LPW,200.641523,101.42386900000008,302.0653920000001,0.3241381621191013
2019/10/4,Friday,LPW_to_HPM,102.96564000000004,176.41700600000024,279.38264600000025,0.007609610468306,HPM_to_LPW,176.4170060000001,102.96563999999992,279.382646,0.3184422536959169
2019/10/5,Saturday,LPW_to_HPM,85.23030600000007,142.43384900000024,227.6641550000003,0.0074171357249692,HPM_to_LPW,142.4338489999999,85.23030599999994,227.66415499999985,0.3251914152845669
2019/10/6,Sunday,LPW_to_HPM,69.80330000000015,121.07912800000004,190.8824280000001,0.0073577844380594,HPM_to_LPW,121.07912799999998,69.80330000000012,190.8824280000001,0.3272408970997053
2019/10/7,Monday,LPW_to_HPM,89.1569980000002,187.3329849999996,276.48998299999977,0.0073634784165188,HPM_to_LPW,187.33298499999967,89.15699800000014,276.4899829999999,0.3235457499241701
2019/10/8,Tuesday,LPW_to_HPM,91.02341300000032,179.1375670000003,270.1609800000006,0.0070703287648919,HPM_to_LPW,179.1375669999999,91.02341300000003,270.16097999999994,0.3041384688964078
2019/10/9,Wednesday,LPW_to_HPM,77.06629099999995,160.90317999999994,237.96947099999988,0.0068375735484832,HPM_to_LPW,160.90317999999985,77.06629099999974,237.9694709999996,0.2925512326402568
2019/10/10,Thursday,LPW_to_HPM,79.31488099999982,163.945103,243.2599839999998,0.0069059539639737,HPM_to_LPW,163.94510299999988,79.31488099999997,243.25998399999983,0.2917172573385072
2019/10/11,Friday,LPW_to_HPM,82.9685269999999,157.98444800000033,240.9529750000002,0.0068962286174528,HPM_to_LPW,157.9844480000004,82.96852700000017,240.9529750000005,0.2986473514100987
2019/10/12,Saturday,LPW_to_HPM,65.28573299999998,122.48831699999998,187.77405,0.0067611569706523,HPM_to_LPW,122.48831700000017,65.28573299999998,187.77405000000013,0.304697306728103
2019/10/13,Sunday,LPW_to_HPM,55.78626599999994,109.64862700000018,165.4348930000001,0.0066825906246534,HPM_to_LPW,109.648627,55.78626599999998,165.434893,0.2979582061114214
