Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/3/8,Friday,LPW_to_HPM,692.6631569999975,809.0039309999968,1501.6670879999942,0.1298094354186846,HPM_to_LPW,809.003931,692.6631570000005,1501.6670880000006,0.2382927557410808
2019/3/9,Saturday,LPW_to_HPM,599.3085449999985,711.1117019999994,1310.4202469999975,0.1331205122607917,HPM_to_LPW,711.1117020000023,599.3085450000003,1310.4202470000027,0.2580231258232721
2019/3/10,Sunday,LPW_to_HPM,505.5166730000017,620.9191390000001,1126.4358120000018,0.1332059710002156,HPM_to_LPW,620.9191389999963,505.5166730000003,1126.4358119999963,0.2477730017832477
2019/3/11,Monday,LPW_to_HPM,623.3074009999988,803.5404170000032,1426.847818000002,0.1396923791017476,HPM_to_LPW,803.5404169999999,623.3074009999993,1426.8478179999993,0.2614840302129909
2019/3/12,Tuesday,LPW_to_HPM,638.607865999999,797.8509930000037,1436.4588590000026,0.1420391149974707,HPM_to_LPW,797.8509930000015,638.6078659999981,1436.4588589999996,0.2773204752939404
2019/3/13,Wednesday,LPW_to_HPM,657.2114969999988,797.610437999997,1454.8219349999958,0.1421920166554248,HPM_to_LPW,797.6104379999971,657.2114970000003,1454.8219349999974,0.2777195157063992
2019/3/14,Thursday,LPW_to_HPM,679.7804140000015,825.0839129999977,1504.864326999999,0.1409455567784682,HPM_to_LPW,825.0839129999989,679.7804140000052,1504.864327000004,0.2796894553971984
2019/3/15,Friday,LPW_to_HPM,741.8630990000025,918.9899369999996,1660.8530360000022,0.1441070490443256,HPM_to_LPW,918.989937000003,741.8630989999974,1660.8530360000004,0.2768875958516377
2019/3/16,Saturday,LPW_to_HPM,651.2292409999981,784.787696999997,1436.0169379999952,0.1393301760400708,HPM_to_LPW,784.7876969999978,651.2292410000025,1436.0169380000002,0.2708032140550045
2019/3/17,Sunday,LPW_to_HPM,573.2979270000006,624.6175319999998,1197.9154590000005,0.1317623368556225,HPM_to_LPW,624.6175319999993,573.2979270000029,1197.915459000002,0.2501471883253425
2019/3/18,Monday,LPW_to_HPM,551.5516869999998,647.2715240000006,1198.8232110000004,0.1189458046236533,HPM_to_LPW,647.2715240000019,551.5516870000004,1198.8232110000022,0.2139033434088218
2019/3/19,Tuesday,LPW_to_HPM,599.3744689999992,669.3133999999984,1268.6878689999976,0.1223712696090161,HPM_to_LPW,669.3133999999999,599.3744690000012,1268.6878690000012,0.2158379238073861
2019/3/20,Wednesday,LPW_to_HPM,595.5971709999985,638.2468109999962,1233.8439819999949,0.120859815102379,HPM_to_LPW,638.2468110000005,595.5971709999965,1233.8439819999971,0.2162815374638712
2019/3/21,Thursday,LPW_to_HPM,602.8090579999958,643.5270240000023,1246.336081999998,0.1228467598592197,HPM_to_LPW,643.5270240000044,602.8090579999985,1246.336082000003,0.2177019680206171
2019/3/22,Friday,LPW_to_HPM,636.9800159999992,716.8530750000002,1353.8330909999995,0.1213295284979803,HPM_to_LPW,716.8530749999976,636.9800159999967,1353.8330909999945,0.2222111258177443
2019/3/23,Saturday,LPW_to_HPM,596.204162,653.2501519999998,1249.4543139999998,0.1279133581325525,HPM_to_LPW,653.2501519999987,596.2041619999976,1249.4543139999964,0.2391981463376457
2019/3/24,Sunday,LPW_to_HPM,470.3576179999989,500.5782640000001,970.9358819999992,0.1177660528727128,HPM_to_LPW,500.5782639999993,470.3576179999986,970.935881999998,0.2105038988974518
2019/3/25,Monday,LPW_to_HPM,514.6678859999957,566.0163120000012,1080.684197999997,0.1159423021309753,HPM_to_LPW,566.0163120000011,514.667885999998,1080.684197999999,0.203310452003664
2019/3/26,Tuesday,LPW_to_HPM,507.9036799999967,549.7728990000005,1057.6765789999972,0.1121447738540537,HPM_to_LPW,549.7728990000004,507.9036799999974,1057.6765789999977,0.195231850980866
2019/3/27,Wednesday,LPW_to_HPM,549.6990009999987,586.751383999999,1136.4503849999978,0.1133166360681471,HPM_to_LPW,586.751383999998,549.6990009999954,1136.4503849999933,0.1999834299931946
2019/3/28,Thursday,LPW_to_HPM,565.5014059999983,591.1259149999988,1156.6273209999972,0.1179356443151959,HPM_to_LPW,591.1259149999987,565.5014059999986,1156.6273209999972,0.2098423551190886
2019/3/29,Friday,LPW_to_HPM,612.1856119999995,641.3977440000032,1253.5833560000028,0.1185028266130018,HPM_to_LPW,641.3977439999991,612.1856119999991,1253.5833559999985,0.2180141855041921
2019/3/30,Saturday,LPW_to_HPM,567.1090559999992,624.6993029999995,1191.8083589999987,0.1295361021227154,HPM_to_LPW,624.6993030000014,567.1090559999993,1191.8083590000006,0.2392567278431163
2019/3/31,Sunday,LPW_to_HPM,486.527188,543.8896879999999,1030.4168759999998,0.1217840281312197,HPM_to_LPW,543.889688000001,486.5271879999976,1030.4168759999986,0.2247478078376786
2019/4/1,Monday,LPW_to_HPM,583.4211279999989,620.4686189999998,1203.8897469999988,0.1189199225218086,HPM_to_LPW,620.4686190000008,583.4211279999971,1203.889746999998,0.2023707160330491
2019/4/2,Tuesday,LPW_to_HPM,615.0762130000007,627.400394000001,1242.476607000002,0.1207689407607717,HPM_to_LPW,627.4003939999968,615.0762129999999,1242.4766069999969,0.2042983990819864
2019/4/3,Wednesday,LPW_to_HPM,556.258166999997,617.7986000000011,1174.0567669999982,0.1176767867322471,HPM_to_LPW,617.7985999999975,556.2581669999948,1174.0567669999923,0.1957536775234841
2019/4/4,Thursday,LPW_to_HPM,577.4242490000014,591.2397970000003,1168.6640460000017,0.1187138644924318,HPM_to_LPW,591.2397970000005,577.4242489999974,1168.664045999998,0.1992047842283233
2019/4/5,Friday,LPW_to_HPM,695.0442079999967,686.8073360000017,1381.8515439999985,0.1248956362522057,HPM_to_LPW,686.8073359999984,695.0442079999987,1381.851543999997,0.2211939925405813
2019/4/6,Saturday,LPW_to_HPM,640.2893979999982,681.159741999999,1321.4491399999972,0.1299816073893623,HPM_to_LPW,681.1597420000011,640.2893979999969,1321.449139999998,0.2320026296511438
2019/4/7,Sunday,LPW_to_HPM,520.254195,579.3753080000004,1099.6295030000003,0.1231954082218994,HPM_to_LPW,579.3753080000007,520.2541949999977,1099.6295029999983,0.2193772520629596
2019/4/8,Monday,LPW_to_HPM,527.7750529999969,609.0072219999968,1136.7822749999937,0.1138427628718662,HPM_to_LPW,609.0072219999973,527.7750529999954,1136.7822749999928,0.2006613606672588
2019/4/9,Tuesday,LPW_to_HPM,585.6916269999997,614.4233119999974,1200.114938999997,0.1167414040890867,HPM_to_LPW,614.4233119999961,585.6916269999947,1200.114938999991,0.1987138818662828
2019/4/10,Wednesday,LPW_to_HPM,574.6639280000013,620.9237819999973,1195.5877099999989,0.1172783533710925,HPM_to_LPW,620.923782,574.6639279999939,1195.587709999994,0.2015986352321759
2019/4/11,Thursday,LPW_to_HPM,561.2601099999974,583.2774859999976,1144.5375959999951,0.1137535714869509,HPM_to_LPW,583.2774859999978,561.2601099999965,1144.5375959999942,0.1981241524530544
2019/4/12,Friday,LPW_to_HPM,656.4197559999997,702.2266050000003,1358.646361,0.1226723506623648,HPM_to_LPW,702.2266049999973,656.419755999998,1358.6463609999953,0.2152088876741072
2019/4/13,Saturday,LPW_to_HPM,631.5697660000008,695.2859360000015,1326.855702000002,0.1290498080465692,HPM_to_LPW,695.2859360000012,631.5697660000013,1326.8557020000026,0.2424288517814848
2019/4/14,Sunday,LPW_to_HPM,426.9862799999979,474.5582079999984,901.5444879999964,0.1143509104628696,HPM_to_LPW,474.5582079999986,426.9862799999976,901.5444879999962,0.2102606135782412
2019/4/15,Monday,LPW_to_HPM,582.048106999998,629.6033390000011,1211.6514459999992,0.121260023554792,HPM_to_LPW,629.6033390000003,582.0481069999955,1211.6514459999958,0.2087544265522195
2019/4/16,Tuesday,LPW_to_HPM,624.4472299999949,689.8513499999995,1314.2985799999942,0.1227294088943756,HPM_to_LPW,689.8513499999988,624.4472299999962,1314.2985799999951,0.2094902366752286
2019/4/17,Wednesday,LPW_to_HPM,616.5293390000033,669.5341959999997,1286.063535000003,0.1221817947264805,HPM_to_LPW,669.5341960000022,616.5293390000006,1286.063535000003,0.2174518296866666
2019/4/18,Thursday,LPW_to_HPM,679.4121420000022,778.9125170000003,1458.3246590000026,0.1436389286814953,HPM_to_LPW,778.9125169999971,679.4121420000021,1458.3246589999992,0.2662948702325173
2019/4/19,Friday,LPW_to_HPM,713.4794950000007,832.0978310000037,1545.5773260000044,0.1426958987431471,HPM_to_LPW,832.0978309999966,713.4794950000044,1545.577326000001,0.2653373238045002
2019/4/20,Saturday,LPW_to_HPM,667.0604939999989,777.4205090000004,1444.4810029999994,0.1410872486241151,HPM_to_LPW,777.420509000001,667.0604939999963,1444.4810029999971,0.2705012169933715
2019/4/21,Sunday,LPW_to_HPM,467.1313140000038,607.8899569999975,1075.0212710000012,0.139068566612569,HPM_to_LPW,607.8899570000008,467.1313140000025,1075.0212710000033,0.2557383143085882
2019/4/22,Monday,LPW_to_HPM,694.7188059999968,790.5154870000023,1485.234292999999,0.1385834448807933,HPM_to_LPW,790.5154870000001,694.7188060000026,1485.2342930000027,0.2574130579291124
2019/4/23,Tuesday,LPW_to_HPM,673.670944000002,713.0894450000026,1386.7603890000046,0.1241103428558132,HPM_to_LPW,713.0894450000023,673.6709440000043,1386.7603890000066,0.2229101126445281
2019/4/24,Wednesday,LPW_to_HPM,686.2738800000033,725.9798390000027,1412.253719000006,0.1248451665679878,HPM_to_LPW,725.9798389999982,686.2738800000008,1412.253718999999,0.2272237296643588
2019/4/25,Thursday,LPW_to_HPM,683.7260649999963,752.3420419999995,1436.068106999996,0.1233272134138449,HPM_to_LPW,752.3420419999991,683.7260649999969,1436.068106999996,0.2319180160564925
2019/4/26,Friday,LPW_to_HPM,795.1691270000041,855.6531959999969,1650.822323000001,0.1289602877845766,HPM_to_LPW,855.6531960000012,795.1691269999978,1650.822322999999,0.2382108077640755
2019/4/27,Saturday,LPW_to_HPM,703.7430959999979,748.0627059999998,1451.8058019999976,0.1297700729491024,HPM_to_LPW,748.0627060000007,703.7430959999978,1451.8058019999985,0.2497705260374301
2019/4/28,Sunday,LPW_to_HPM,624.4654800000008,677.9470170000018,1302.4124970000023,0.1300969738887553,HPM_to_LPW,677.9470170000034,624.4654800000033,1302.4124970000066,0.2469752367589104
2019/4/29,Monday,LPW_to_HPM,642.1324889999993,711.5721180000032,1353.7046070000024,0.1204073663803021,HPM_to_LPW,711.5721179999994,642.1324889999964,1353.7046069999958,0.217207604503236
2019/4/30,Tuesday,LPW_to_HPM,630.1823639999991,664.074264000005,1294.2566280000042,0.1218214510328212,HPM_to_LPW,664.0742640000027,630.1823639999974,1294.256628,0.2216536318649305
2019/5/1,Wednesday,LPW_to_HPM,728.5598699999949,821.1882920000006,1549.7481619999955,0.1268163395801056,HPM_to_LPW,821.1882920000002,728.559869999996,1549.7481619999962,0.2325653561213563
2019/5/2,Thursday,LPW_to_HPM,672.3828190000019,751.503072,1423.8858910000015,0.1296534554891794,HPM_to_LPW,751.5030720000008,672.3828189999981,1423.885890999999,0.2364704448998629
2019/5/3,Friday,LPW_to_HPM,731.1219989999995,864.726478000001,1595.8484770000005,0.1304177679425438,HPM_to_LPW,864.7264780000008,731.1219990000042,1595.848477000005,0.2381510515003184
2019/5/4,Saturday,LPW_to_HPM,699.9774880000006,788.9538250000014,1488.931313000002,0.1360236090059629,HPM_to_LPW,788.953825000003,699.9774879999964,1488.9313129999994,0.2509395098528797
2019/5/5,Sunday,LPW_to_HPM,549.5524559999999,641.0194710000025,1190.5719270000022,0.1252398504192418,HPM_to_LPW,641.0194710000014,549.5524559999978,1190.5719269999993,0.2223445901612132
2019/5/6,Monday,LPW_to_HPM,650.7595639999995,743.7093470000019,1394.4689110000013,0.1271511459836583,HPM_to_LPW,743.7093469999951,650.7595640000006,1394.4689109999958,0.226120204309711
2019/5/7,Tuesday,LPW_to_HPM,682.4047390000019,769.3436049999982,1451.748344,0.1338048515976378,HPM_to_LPW,769.343605,682.4047390000012,1451.7483440000012,0.2390008068816325
2019/5/8,Wednesday,LPW_to_HPM,704.798465999998,793.6315600000012,1498.430025999999,0.1322323567797995,HPM_to_LPW,793.6315599999932,704.7984659999996,1498.4300259999927,0.2427007833199383
2019/5/9,Thursday,LPW_to_HPM,699.9746659999977,784.5761659999996,1484.5508319999972,0.1337105434348569,HPM_to_LPW,784.5761659999957,699.9746659999992,1484.550831999995,0.2433548923120142
2019/5/10,Friday,LPW_to_HPM,800.6265530000004,914.7029289999956,1715.329481999996,0.1377540528805611,HPM_to_LPW,914.7029290000004,800.6265529999981,1715.3294819999985,0.2494417623315671
2019/5/11,Saturday,LPW_to_HPM,625.969204000003,696.811247000001,1322.780451000004,0.1283249692015741,HPM_to_LPW,696.8112469999998,625.9692040000014,1322.780451000001,0.2408611346892405
2019/5/12,Sunday,LPW_to_HPM,561.0608040000025,687.5640800000045,1248.6248840000071,0.1339047248617802,HPM_to_LPW,687.5640800000043,561.0608040000019,1248.6248840000062,0.2420148158601648
2019/5/13,Monday,LPW_to_HPM,685.4035130000001,766.1374380000028,1451.540951000003,0.1376865262620447,HPM_to_LPW,766.1374380000058,685.4035129999976,1451.5409510000034,0.2488267132811022
2019/5/14,Tuesday,LPW_to_HPM,718.1245560000084,793.3295049999971,1511.4540610000054,0.1376244833673612,HPM_to_LPW,793.3295049999988,718.1245560000038,1511.4540610000026,0.2493178803509122
2019/5/15,Wednesday,LPW_to_HPM,754.5000719999952,849.1241430000034,1603.6242149999985,0.1414245692502076,HPM_to_LPW,849.1241429999983,754.5000719999987,1603.624214999997,0.2655172359071404
2019/5/16,Thursday,LPW_to_HPM,773.7879620000008,868.0401389999989,1641.8281009999996,0.1387711564035032,HPM_to_LPW,868.0401389999963,773.7879619999998,1641.828100999996,0.2557572663577346
