Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/5/27,Monday,LPW_to_HPM,4375.967379000708,2938.432790000995,7314.400169001703,0.090198234775821,HPM_to_LPW,2938.4327900000526,4375.967378999835,7314.400168999888,0.1650526779467726
2019/5/28,Tuesday,LPW_to_HPM,6421.518256999943,3802.243142000357,10223.7613990003,0.0958535705309172,HPM_to_LPW,3802.243141999977,6421.51825699998,10223.761398999955,0.1813614669542227
2019/5/29,Wednesday,LPW_to_HPM,6512.509663000147,3847.188376000469,10359.698039000616,0.0946626986633799,HPM_to_LPW,3847.1883760000255,6512.509662999958,10359.698038999984,0.181137925220186
2019/5/30,Thursday,LPW_to_HPM,6862.055804000027,3938.771551000261,10800.827355000289,0.0969121099962353,HPM_to_LPW,3938.771551000038,6862.055804000188,10800.827355000229,0.1859226570519497
2019/5/31,Friday,LPW_to_HPM,7392.651585999918,4476.309801000605,11868.961387000523,0.0949260585262193,HPM_to_LPW,4476.309800999984,7392.651586000061,11868.961387000045,0.1815284453423616
2019/6/1,Saturday,LPW_to_HPM,6350.901932999992,3882.843089000307,10233.7450220003,0.0961194729782841,HPM_to_LPW,3882.8430889999954,6350.901932999899,10233.745021999894,0.1845194641895462
2019/6/2,Sunday,LPW_to_HPM,5580.42888800006,3596.073178000578,9176.502066000638,0.0911135055470753,HPM_to_LPW,3596.073177999944,5580.428887999855,9176.5020659998,0.1783589501021508
2019/6/3,Monday,LPW_to_HPM,6470.756005000028,4105.978728000531,10576.734733000558,0.0936867430873019,HPM_to_LPW,4105.978728000051,6470.756005000021,10576.734733000072,0.1838607742171843
2019/6/4,Tuesday,LPW_to_HPM,6962.068353999996,4212.970371000359,11175.038725000357,0.0966819654580372,HPM_to_LPW,4212.970370999907,6962.068353999948,11175.038724999857,0.1826405904910641
2019/6/5,Wednesday,LPW_to_HPM,6835.013644999902,4079.8876340002967,10914.901279000198,0.09406327292616,HPM_to_LPW,4079.887633999933,6835.013644999954,10914.901278999889,0.1826025024788189
2019/6/6,Thursday,LPW_to_HPM,6845.396938000032,4147.791707000396,10993.188645000428,0.0943112981738577,HPM_to_LPW,4147.791706999946,6845.396938000048,10993.188644999997,0.1786686085299028
2019/6/7,Friday,LPW_to_HPM,7314.514241999999,4539.762141001035,11854.276383001034,0.0923806387883125,HPM_to_LPW,4539.762140999991,7314.51424200014,11854.276383000131,0.1790903867635369
2019/6/8,Saturday,LPW_to_HPM,6313.195596000167,4082.4988830005896,10395.694479000756,0.0909485792829249,HPM_to_LPW,4082.498882999984,6313.195595999987,10395.694478999969,0.17562156612763
2019/6/9,Sunday,LPW_to_HPM,4947.064650000683,3238.990020001079,8186.054670001762,0.0872021414089446,HPM_to_LPW,3238.990019999981,4947.064649999821,8186.054669999803,0.1669840739264362
2019/6/10,Monday,LPW_to_HPM,6161.56498700005,3781.099244000631,9942.66423100068,0.0918950782278689,HPM_to_LPW,3781.099243999926,6161.564986999754,9942.66423099968,0.175229366473198
2019/6/11,Tuesday,LPW_to_HPM,6666.277363999906,4143.160006000564,10809.437370000467,0.0939097479071782,HPM_to_LPW,4143.16000599999,6666.277363999864,10809.437369999854,0.1803648085570055
2019/6/12,Wednesday,LPW_to_HPM,6803.6303039999175,4262.826396000532,11066.45670000045,0.0936120516986173,HPM_to_LPW,4262.826395999977,6803.630303999959,11066.456699999935,0.1871795203137602
2019/6/13,Thursday,LPW_to_HPM,6395.461367999677,3949.960981000297,10345.422348999977,0.0965381804044341,HPM_to_LPW,3949.96098100006,6395.461367999905,10345.422348999964,0.1894011510909125
2019/6/14,Friday,LPW_to_HPM,7442.819790999747,4516.467842000739,11959.287633000487,0.0950090600142973,HPM_to_LPW,4516.467841999994,7442.819790999929,11959.287632999924,0.1878808556343617
2019/6/15,Saturday,LPW_to_HPM,6006.266761999953,3947.0338380006087,9953.300600000564,0.0907551528533062,HPM_to_LPW,3947.033838000017,6006.266761999756,9953.300599999771,0.1838823147788876
2019/6/16,Sunday,LPW_to_HPM,5066.602380000069,3251.667083000585,8318.269463000655,0.0910898988045522,HPM_to_LPW,3251.667083000053,5066.602379999964,8318.269463000017,0.1820438497225828
2019/6/17,Monday,LPW_to_HPM,6338.895906999886,4020.910050000349,10359.805957000235,0.1003927063057413,HPM_to_LPW,4020.9100499999968,6338.895907000053,10359.80595700005,0.1952751247032808
2019/6/18,Tuesday,LPW_to_HPM,6651.29426799999,4042.623532000197,10693.917800000188,0.1010251567087985,HPM_to_LPW,4042.62353199994,6651.29426799999,10693.91779999993,0.1948815837878121
2019/6/19,Wednesday,LPW_to_HPM,6582.811428000012,3957.9297300001663,10540.74115800018,0.0992343740567298,HPM_to_LPW,3957.9297300000303,6582.81142800006,10540.74115800009,0.1946363271636109
2019/6/20,Thursday,LPW_to_HPM,6386.357712999802,3671.4499330001054,10057.807645999908,0.1007153081046313,HPM_to_LPW,3671.449932999942,6386.357712999994,10057.807645999936,0.1974747131691524
